frame,x,y
motor_with_onshape_mounting,0.5717389253021575,0.14161566036448478
motor_with_onshape_mounting_2,0.5019348599534623,0.2205128887136925
motor_with_onshape_mounting_3,0.49295631169075116,0.34017652425554396
motor_with_onshape_mounting_4,0.4568618482788046,0.4546194782151194
motor_with_onshape_mounting_5,0.49732196518284244,0.5675928332157714
motor_with_onshape_mounting_6,0.5108869955289695,0.6868236595641118
motor_with_no_arms,0.5937925232408087,0.7735800626406667
