frame,x,y
motor_with_onshape_mounting,0.06393697873857546,0.16540425014177773
motor_with_onshape_mounting_2,0.1488134691361456,0.1029872876095722
motor_with_onshape_mounting_3,0.25522947042654576,0.04752888275186373
motor_with_onshape_mounting_4,0.3476813712606458,0.12403147115357556
motor_with_onshape_mounting_5,0.4272412263570904,0.21386592699894003
motor_with_onshape_mounting_6,0.37538275277478883,0.3220819088025244
motor_with_no_arms,0.30746892588307556,0.42101477551992195
