h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.033747602889980376,0.37825802179071194,1.2993947805996016,-0.0959121519047978
1,15.0,20.0,0.05599605468514295,0.37500415548370064,1.2355907268781459,-0.1597162056262537
2,20.0,25.0,0.07515315701948168,0.3687080218107085,1.1938319895490752,-0.2014749429553244
3,25.0,30.0,0.09307185317832689,0.3638519355723895,1.1484473669074071,-0.2468595655969922
4,30.0,35.0,0.10735776380371954,0.3572042318892711,1.1198241230000006,-0.2754828095043989
5,35.0,40.0,0.12307371627777862,0.3496273487849043,1.096241070433852,-0.29906586207054725
6,40.0,45.0,0.1386757920356792,0.34049176132056425,1.0709830895310068,-0.3243238429733924
7,45.0,50.0,0.15746947296484656,0.3273841276864552,1.0352148741876084,-0.36009205831679125
8,50.0,55.0,0.16746233965295435,0.31848800690045853,1.0035057343558078,-0.3918011981485918
9,55.0,60.0,0.17684901106169407,0.30542297367219295,0.9670752147962273,-0.4282317177081721
10,60.0,65.0,0.1914973481157806,0.2908965328966838,0.9266521362929028,-0.4686547962114967
11,65.0,70.0,0.20668998854866902,0.2780168700547311,0.9033057068439954,-0.4920012256604041
