frame,x,y
motor_with_onshape_mounting,0.41406077457035945,-0.05385517359307426
motor_with_onshape_mounting_2,0.40812641236385866,0.05105122864308045
motor_with_onshape_mounting_3,0.43104374668735257,0.1688425511062929
motor_with_onshape_mounting_4,0.5089890531443262,0.2600814088172112
motor_with_onshape_mounting_5,0.5972240780790556,0.34141147862881494
motor_with_onshape_mounting_6,0.6436881253931666,0.4520509484694404
motor_with_no_arms,0.6398412541083907,0.5719892710041571
