h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.03216778742076916,0.35796280840935296,-1.4587823101857975,0.05217914905835856
1,15.0,20.0,-0.040530937724450655,0.35824370681236317,-1.439992961868977,0.0709684973751791
2,20.0,25.0,-0.04777170989130032,0.35848678038191045,-1.4326416429498463,0.07831981629431006
3,25.0,30.0,-0.052989748975815446,0.35922943392006657,-1.4278724830774578,0.08308897616669823
4,30.0,35.0,-0.05370670621588058,0.3590120761130234,-1.4104057217400379,0.1005557375041185
5,35.0,40.0,-0.05619020812128033,0.3545032370551568,-1.3885502701032277,0.12241118914092794
6,40.0,45.0,-0.07562533649957583,0.3404950331115063,-1.3716425834589352,0.13931887578522084
7,45.0,50.0,-0.07404352986161382,0.33890256480547654,-1.3609397017233424,0.15002175752081356
8,50.0,55.0,-0.08085776331892093,0.3380984900540347,-1.3358607224691263,0.17510073677502955
9,55.0,60.0,-0.08952605156214971,0.33825384136451686,-1.3048337584126515,0.2061277008315048
10,60.0,65.0,-0.09612171416687451,0.3388039354021312,-1.2711942638689357,0.23976719537522034
11,65.0,70.0,-0.10381876787354219,0.3366818046340604,-1.2467553507173998,0.26420610852675636
