frame,x,y
motor_with_onshape_mounting,-0.21577856585891017,0.2190569350033392
motor_with_onshape_mounting_2,-0.12328434812888352,0.26947700012692194
motor_with_onshape_mounting_3,-0.0035780896209654245,0.27786816655570146
motor_with_onshape_mounting_4,0.11180180574898332,0.24489120877578305
motor_with_onshape_mounting_5,0.23118100403862604,0.23270076105135798
motor_with_onshape_mounting_6,0.34285881108945515,0.2766105254815687
motor_with_no_arms,0.4455842424828541,0.33863862995879335
