frame,x,y
motor_with_onshape_mounting,0.8534983371045982,0.20608098244981338
motor_with_onshape_mounting_2,0.7914679290790766,0.29122567305656544
motor_with_onshape_mounting_3,0.7379899918369798,0.3986505781147299
motor_with_onshape_mounting_4,0.6948728092964119,0.5106367762223505
motor_with_onshape_mounting_5,0.617683533621016,0.602516130381476
motor_with_onshape_mounting_6,0.5915612265151784,0.7196383958346226
motor_with_no_arms,0.5125802416734431,0.809982205989966
