h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08621501063600003,0.36198797192940446,1.5472733662001577,-0.023520568583586293
1,15.0,20.0,0.12095101504579604,0.3621940475885441,1.5444801116179463,-0.026313823165797542
2,20.0,25.0,0.15542449542094977,0.361327138595896,1.5345012758809264,-0.03629265890281723
3,25.0,30.0,0.19050135300964016,0.360454325857609,1.5185124664005436,-0.052281468383200067
4,30.0,35.0,0.22350831563787044,0.3590930016882175,1.505090964482939,-0.06570297030080462
5,35.0,40.0,0.25331369197629083,0.35655591839685513,1.4959653708897351,-0.07482856389400867
6,40.0,45.0,0.2786422708235527,0.35049177038095053,1.4870999597191232,-0.08369397506462067
7,45.0,50.0,0.3273304825023988,0.3376293996979614,1.4746771664845228,-0.09611676829922072
8,50.0,55.0,0.359015327694735,0.33251174126584,1.4620680981445673,-0.10872583663917636
9,55.0,60.0,0.39326153566934025,0.32891510085705405,1.4542159695492325,-0.11657796523451137
10,60.0,65.0,0.4266645331833391,0.32626519701915335,1.445894959837318,-0.1248989749464254
11,65.0,70.0,0.45872660174100893,0.3221125160008604,1.4377548616774753,-0.13303907310626836
