h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09044478057748952,0.3527877836208462,1.5258154797123153,-0.044978440406512325
1,15.0,20.0,0.12711325595134196,0.3491675865651115,1.5307291549530688,-0.04006476516575897
2,20.0,25.0,0.16408885410684973,0.3453430267636143,1.5368241160306073,-0.03396980408822074
3,25.0,30.0,0.20203515469323907,0.34165777890114696,1.5512826437217406,-0.01951127639708711
4,30.0,35.0,0.2426010631197767,0.33954000039369525,1.5542397640203327,-0.016554156098495313
5,35.0,40.0,0.2855240419607892,0.337377277865752,1.5532457209522148,-0.017548199166613113
6,40.0,45.0,0.32556225177278847,0.3345473954662846,1.5628242420096183,-0.007969678109209543
7,45.0,50.0,0.3749917034892426,0.3305759147238104,1.5691418823578993,-0.0016520377609285952
8,50.0,55.0,0.39813979908550456,0.3214389211573732,1.5709682666566254,0.00017434653779786259
9,55.0,60.0,0.45094420898802184,0.31730948874821374,1.5704769352938936,-0.0003169848249342277
10,60.0,65.0,0.4934674938584902,0.31576498836069883,1.5712508087795782,0.00045688866075097365
11,65.0,70.0,0.532521312856982,0.3134647063618179,1.5772980935783345,0.006504173459507001
