h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.04958123349837787,0.3574420202433074,1.7816818224438118,0.2125885612268518
1,15.0,20.0,0.06537468868130636,0.36078336256685134,1.87932074789829,0.3102274866813308
2,20.0,25.0,0.08082467921827875,0.36544696872988963,1.9760515194487704,0.4069582582318101
3,25.0,30.0,0.0949086716947139,0.3702596223700793,2.0737063692610365,0.5046131080440762
4,30.0,35.0,0.10811478695900695,0.37621188051752275,2.1673742459124288,0.5982809846954688
5,35.0,40.0,0.12031533273424809,0.3827770097805675,2.2645415222804464,0.6954482610634866
6,40.0,45.0,0.13239024890773748,0.39118627420110647,2.3606461364598936,0.7915528752429334
7,45.0,50.0,0.1464801780691209,0.4040000883433681,2.473250655603151,0.9041573943861912
8,50.0,55.0,0.15608482895356018,0.4106389889846121,2.5602786746241266,0.9911854134071667
9,55.0,60.0,0.16580139466315466,0.4208526539624313,2.6519980237887104,1.0829047625717498
10,60.0,65.0,0.17404484112336507,0.4354129195174803,2.758189997571387,1.1890967363544274
11,65.0,70.0,0.18046145826330318,0.4493840899997535,2.859074843653614,1.2899815824366538
