h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0867375279317602,0.3620214734792957,1.522335344055529,-0.02828909884193369
1,15.0,20.0,0.12077484430050606,0.3606059157588895,1.511159013060411,-0.03946542983705136
2,20.0,25.0,0.15529820250989038,0.3578398538909448,1.4991783177944464,-0.051446125103016355
3,25.0,30.0,0.18774441695468116,0.35588549619576343,1.4893773696384125,-0.06124707325904997
4,30.0,35.0,0.22165843472947544,0.353834974286267,1.477093947104065,-0.07353049579339757
5,35.0,40.0,0.2514817745260568,0.35154308043667193,1.4649292202503068,-0.08569522264715544
6,40.0,45.0,0.27821087587967314,0.34236829280599607,1.4523339950249334,-0.09829044787252916
7,45.0,50.0,0.3215126744963792,0.3327373493542053,1.4389888220900113,-0.11163562080745101
8,50.0,55.0,0.3546863683915693,0.32744090166376644,1.4314950576433885,-0.11912938525407421
9,55.0,60.0,0.388933349138094,0.32246265113892814,1.4286871194519783,-0.12193732344548401
10,60.0,65.0,0.4232298808726347,0.317056495850671,1.4250616626310384,-0.12556278026642415
11,65.0,70.0,0.45727110050600717,0.3118281720780846,1.4195283855647092,-0.13109605733275342
