frame,x,y
motor_with_onshape_mounting,0.8740252687658083,0.801158562758922
motor_with_onshape_mounting_2,0.7821901500695613,0.7729113000524146
motor_with_onshape_mounting_3,0.6736842658189897,0.8241604276837708
motor_with_onshape_mounting_4,0.5548113426876955,0.8077522545308213
motor_with_onshape_mounting_5,0.440328929566619,0.8437213674746072
motor_with_onshape_mounting_6,0.3203289360509689,0.8436819182174846
motor_with_no_arms,0.20201008315693458,0.8636981378864583
