time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,7.406272559309606e-07,0.36167531018996985
0.008000,,,,,,,,,,,,,,,7.411975953614453e-07,0.36167492912167326
0.058000,2.7799344421867602e-08,1.2577897930437253e-05,2.405129749117332e-08,0.10535908380119006,3.426015184426858e-07,0.22535908369615673,6.611517366642182e-07,0.3453590835911234,9.797019527276307e-07,0.4653590834860902,1.298252167283412e-06,0.5853590833810567,1.6168023810369175e-06,0.7053590832760236,7.42028218223056e-07,0.36167437729435675
0.108000,2.7798550034011654e-08,1.257838658986533e-05,2.5508386674815386e-08,0.10535812178809141,3.440585263397565e-07,0.22535812174798206,6.626086638953162e-07,0.34535812170787267,9.811587997840757e-07,0.4653581216677634,1.2997089345064086e-06,0.5853581216276541,1.6182590686103184e-06,0.7053581215875449,7.427529933964997e-07,0.36167390000388944
0.158000,2.7798128962141353e-08,1.2578636946869158e-05,2.6390507362936865e-08,0.10535754552590335,3.449406271281128e-07,0.22535754550990655,6.634907451936815e-07,0.34535754549390973,9.820408619039076e-07,0.46535754547791297,1.3005909776668867e-06,0.5853575454619161,1.6191410929369189e-06,0.7053575454459193,7.430581940674023e-07,0.3616737017587877
0.208000,2.7797641998434445e-08,1.2578900854559813e-05,2.7035892248239757e-08,0.10535718349996538,3.4558600555544347e-07,0.22535718349345235,6.641361175146834e-07,0.3453571834869393,9.82686228393273e-07,0.46535718348042626,1.3012363385173949e-06,0.5853571834739132,1.6197864482560753e-06,0.7053571834674002,7.433916883119019e-07,0.3616735101190547
0.258000,2.7797507537650296e-08,1.2578992757067947e-05,2.7378192406427445e-08,0.10535694212688482,3.459283031304586e-07,0.22535694212426566,6.644784128011811e-07,0.34535694212164647,9.830285216251196e-07,0.4653569421190274,1.301578629858055e-06,0.5853569421164083,1.6201287377949488e-06,0.7053569421137891,7.434815999480835e-07,0.3616734468150577
0.308000,2.779736847478456e-08,1.2579088409014943e-05,2.7551817460805156e-08,0.10535682036296053,3.461019272804885e-07,0.2253568203615681,6.646520362815885e-07,0.34535682036017573,9.83202144623181e-07,0.46535682035878334,1.3017522525044907e-06,0.5853568203573909,1.6203023601607813e-06,0.7053568203559986,7.435732074861525e-07,0.36167338257132714
0.358000,2.7797227361697445e-08,1.2579185622128826e-05,2.7725508801369876e-08,0.105356699625393,3.4627561778834954e-07,0.22535669962472857,6.648257261407717e-07,0.34535669962406407,9.83375833980892e-07,0.4653566996233997,1.3019259414634373e-06,0.5853566996227352,1.6204760487766065e-06,0.7053566996220708,7.436648491928952e-07,0.3616733188689381
0.408000,2.7797227361697445e-08,1.2579185622128826e-05,2.7725508801369876e-08,0.105356699625393,3.462756179486229e-07,0.22535669962472857,6.648257266044205e-07,0.34535669962406407,9.833758348625468e-07,0.4653566996233997,1.3019259428430772e-06,0.5853566996227352,1.6204760506975244e-06,0.7053566996220708,7.436648499104017e-07,0.36167331886894466
