frame,x,y
motor_with_onshape_mounting,0.6900447438046295,0.044344897379070436
motor_with_onshape_mounting_2,0.7029920712968802,0.14609420298353287
motor_with_onshape_mounting_3,0.6613065481517011,0.25862116490798626
motor_with_onshape_mounting_4,0.6666945500174368,0.378500143198021
motor_with_onshape_mounting_5,0.6338841846030004,0.49392752262458645
motor_with_onshape_mounting_6,0.6282493710846233,0.613795153270275
motor_with_no_arms,0.6073551133085302,0.7319621113929458
