h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07378724728870743,0.3581465516171364,1.7830447501830122,0.285983321748147
1,15.0,20.0,0.10101976548732818,0.3635726525592852,1.9012962136312137,0.4042347851963484
2,20.0,25.0,0.12980554125166688,0.37312800896794246,2.0376201664892646,0.5405587380543987
3,25.0,30.0,0.15966044703251786,0.38767161450134763,2.1651394149485714,0.6680779865137054
4,30.0,35.0,0.185647415428127,0.40229327078607097,2.2886485202769635,0.7915870918420979
5,35.0,40.0,0.20960164058947253,0.4213803137385611,2.4179960599249006,0.9209346314900347
6,40.0,45.0,0.22897337952469246,0.4407312194802331,2.5361749569131584,1.039113528478293
7,45.0,50.0,0.24523671587018614,0.45937547206290086,2.654286667439918,1.157225239005053
8,50.0,55.0,0.27023110120828003,0.4908732960705342,2.7814989857986627,1.2844375573637965
9,55.0,60.0,0.2848192982340711,0.5080889880692695,2.919429401438094,1.4223679730032281
10,60.0,65.0,0.2932842457622691,0.5380170638137111,3.0614148844175046,1.5643534559826386
11,65.0,70.0,0.29594456979624173,0.56691320547409,3.20955231296084,1.7124908845259736
