h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08480538221172328,0.3435918052713402,1.3463142850913354,-0.18106354661192411
1,15.0,20.0,0.1185148394029098,0.33136165416628804,1.2931914064052328,-0.2341864252980265
2,20.0,25.0,0.15154737875230287,0.31620449839505604,1.2410221141464175,-0.2863557175568423
3,25.0,30.0,0.1846804583223678,0.3001510948684319,1.1873979884360197,-0.33997984326723996
4,30.0,35.0,0.21647127944396152,0.2835452048882796,1.1307419817210045,-0.39663584998225526
5,35.0,40.0,0.24658137816612138,0.2627041865603785,1.0714600919898656,-0.4559177397133938
6,40.0,45.0,0.2850893735120594,0.23687153333931435,1.0148719055356932,-0.5125059261675664
7,45.0,50.0,0.3173072943389403,0.2062136681981367,0.9868476007271222,-0.5405302309761373
8,50.0,55.0,0.32800253316388395,0.18613674238676572,0.9386376449355985,-0.5887401867676609
9,55.0,60.0,0.35520704544716253,0.16332942854817475,0.88193132157532,-0.6454465101279395
10,60.0,65.0,0.37965424707896545,0.13997167676683794,0.8290602133874129,-0.6983176183158468
11,65.0,70.0,0.4069373861487921,0.11235913948392338,0.7590387303318092,-0.7683391013714505
