h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.18296066165098346,0.4028803625392123,1.9529686887604143,0.3821747691561053
1,15.0,20.0,0.2489532251328711,0.4414643981562177,2.121153824072368,0.5503599044680594
2,20.0,25.0,0.3084207739457916,0.489958178765928,2.284526230885998,0.7137323112816893
3,25.0,30.0,0.3550663360874316,0.5463447461604306,2.4531592036088137,0.8823652840045045
4,30.0,35.0,0.3926968853515684,0.6117903927368791,2.6267662672886916,1.0559723476843825
5,35.0,40.0,0.4241790673692984,0.6858927244116506,2.788411919952527,1.217618000348219
6,40.0,45.0,0.4428797694938141,0.7624306918997321,2.9674388763365873,1.396644956732278
7,45.0,50.0,0.4469271113219559,0.840704529762086,3.1494871594497824,1.5786932398454736
8,50.0,55.0,0.4577904994793073,0.9083431805515088,3.337914022976033,1.767120103371724
9,55.0,60.0,0.4350433038259423,0.9738787109928407,3.5039210313664477,1.933127111762138
10,60.0,65.0,0.39181229874786366,1.0480593542529257,3.6752716032964243,2.1044776836921146
11,65.0,70.0,0.33894970356972837,1.1126673419301953,3.8317988976925568,2.261004978088248
