h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.02231963283786342,0.36142623267498203,1.5921857563362531,0.021391828398201723
1,15.0,20.0,-0.03128505094817991,0.36065576958911044,1.600350698208889,0.029556770270837873
2,20.0,25.0,-0.03840884035376166,0.36150462773516895,1.5896409346934592,0.018847006755408055
3,25.0,30.0,-0.045979966461162446,0.3611981892384219,1.608185365079601,0.037391437141549765
4,30.0,35.0,-0.057834904785091984,0.3596353378768394,1.6321354885979633,0.061341560659912364
5,35.0,40.0,-0.06692642726032237,0.358079207359593,1.6491919016393328,0.07839797370128171
6,40.0,45.0,-0.09119992541044512,0.3521896483467623,1.6792871614195142,0.1084932334814631
7,45.0,50.0,-0.07991564661649439,0.3391957339315366,1.688405109014341,0.1176111810762894
8,50.0,55.0,-0.08389691115599064,0.3386569361250244,1.707782980550207,0.13698905261215566
9,55.0,60.0,-0.09615999604471946,0.3388122378574829,1.7248008235256447,0.15400689558759378
10,60.0,65.0,-0.1020775048204554,0.33801060856869014,1.7504729763375548,0.17967904839950322
11,65.0,70.0,-0.11121379042254745,0.3363969114794863,1.7778327122029602,0.20703878426490913
