h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.16400788748900857,0.4533233057190263,-2.7957967275983786,-4.366590651149978
1,15.0,20.0,0.13432262807327294,0.35659100417234824,-4.730572891452315,-6.301366815003914
2,20.0,25.0,0.09527373966011604,0.40505615618134594,-6.766273808777859,-8.337067732329459
3,25.0,30.0,0.2064889776631014,0.40460192730737604,-8.722227104562178,-10.293021028113776
4,30.0,35.0,0.17096246440617732,0.3141961355489183,-10.584326118506054,-12.155120042057652
5,35.0,40.0,0.08462553272529648,0.3781149397569692,-12.572851057555622,-14.14364498110722
6,40.0,45.0,0.20900790801677588,0.438942036562039,-14.642756792556497,-16.213550716108102
7,45.0,50.0,0.1367871657317857,0.24912212632387626,-16.611803682063133,-18.182597605614728
8,50.0,55.0,-0.08010763995606136,0.3336573815692932,-18.432455140570408,-20.00324906412201
9,55.0,60.0,0.041216562853467344,0.5518572116499247,-20.45120159974215,-22.02199552329375
10,60.0,65.0,0.16331860244623744,0.38904196233182836,-22.512242195883136,-24.083036119434734
11,65.0,70.0,-0.00048320242422164887,0.36639022163635593,-24.527031962771627,-26.09782588632322
