h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.056796308492513034,0.5057837239417311,7.36519786132595,5.79440393849097
1,15.0,20.0,0.20536159266581294,0.3312915430356935,9.971837029340517,8.401043106505535
2,20.0,25.0,0.15194423749592384,0.5033315865277816,12.444788945622042,10.873995022787067
3,25.0,30.0,0.025730695445410318,0.3318569866465959,15.100722790450995,13.529928867616013
4,30.0,35.0,0.19558598300046906,0.407510280403745,17.770050372828045,16.199256449993065
5,35.0,40.0,0.01722591777698792,0.34483963711166427,20.201803625105242,18.63100970227026
6,40.0,45.0,0.20723134757144493,0.18017044581326316,23.20585171679054,21.63505779395556
7,45.0,50.0,-0.08973782183833556,0.1614816110597561,26.139507374128215,24.568713451293238
8,50.0,55.0,0.3558436185324607,0.12493099307488703,28.978688277266254,27.407894354431274
9,55.0,60.0,-0.06208363028278887,0.26419569822418926,31.668377632264242,30.09758370942926
10,60.0,65.0,0.23359781036850905,-0.08498947631895261,34.12134397466542,32.55055005183044
11,65.0,70.0,0.20852104151010697,0.37498708914267814,36.689693856866214,35.118899934031234
