h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.02434970758334921,0.36203275837568194,1.593014195749629,0.035438071586216376
1,15.0,20.0,0.03299924312531559,0.3616340074815835,1.6121488745920736,0.05457275042866101
2,20.0,25.0,0.04451275682570659,0.3619259781789104,1.6203086905814874,0.06273256641807513
3,25.0,30.0,0.05317498475587399,0.3625182869273153,1.6416529697950515,0.08407684563163885
4,30.0,35.0,0.060372565678455684,0.3640493172901282,1.6616180066144335,0.10404188245102103
5,35.0,40.0,0.07271121221586274,0.36497840971733114,1.6896463924547018,0.13207026829128912
6,40.0,45.0,0.10489863119366147,0.3623495092205463,1.7105512229566793,0.15297509879326715
7,45.0,50.0,0.10000798270449789,0.3496720238198235,1.7303096023018896,0.17273347813847692
8,50.0,55.0,0.11311187900018982,0.3536878823103394,1.7430877616225513,0.1855116374591389
9,55.0,60.0,0.1266994556768078,0.35677537877265464,1.7618441484885203,0.20426802432510754
10,60.0,65.0,0.1346377950759652,0.35980783007701894,1.7717328111167396,0.21415668695332726
11,65.0,70.0,0.14278296458902107,0.3623574861082453,1.8015017519202572,0.24392562775684504
