h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.049385461815854466,0.35375986182614527,1.8427935969470375,0.2719996772313529
1,15.0,20.0,-0.06648055295571045,0.35023585830253723,2.016761558112166,0.44596763839648174
2,20.0,25.0,-0.07530068645711316,0.3526782377711637,2.152568842805101,0.5817749230894163
3,25.0,30.0,-0.08742464456308514,0.35284915392649824,2.260586688777721,0.6897927690620372
4,30.0,35.0,-0.10357801869377652,0.34825241583569627,2.350698131091958,0.7799042113762744
5,35.0,40.0,-0.11618424470104946,0.34413295380153935,2.4493913802256144,0.8785974605099298
6,40.0,45.0,-0.1318702189325807,0.32490614043797533,2.528099783772449,0.9573058640567643
7,45.0,50.0,-0.13170102284814106,0.2982764446668173,2.5383911396580814,0.9675972199423967
8,50.0,55.0,-0.12345840716029625,0.2967457258147569,2.5657786105168503,0.9949846908011658
9,55.0,60.0,-0.13414914243438197,0.28917875722438224,2.652270390216222,1.0814764705005373
10,60.0,65.0,-0.14608615867029098,0.26693214535861076,2.7338093122907803,1.1630153925750966
11,65.0,70.0,-0.15500474147167337,0.2467637709422949,2.788133440029282,1.2173395203135977
