h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.11902036472325996,0.6415138474547891,-21.24932404322832,-20.39094768073467
1,15.0,20.0,-0.20507140907957414,0.39031839087002945,-29.789070855647065,-28.930694493153418
2,20.0,25.0,-0.3305969760808468,0.9405151694784926,-38.021184631086,-37.16280826859235
3,25.0,30.0,0.14834323068147928,0.8759564459825626,-46.4830684410982,-45.62469207860455
4,30.0,35.0,-0.21671483485218274,0.6496021931559884,-55.01113607384774,-54.15275971135409
5,35.0,40.0,-0.34472276243039773,1.195303687178331,-63.11042990403833,-62.252053541544676
6,40.0,45.0,0.2219055355782909,1.167485172673691,-71.3680640274561,-70.50968766496246
7,45.0,50.0,-0.09466664661654853,0.7965586481964796,-79.82905182893862,-78.970675466445
8,50.0,55.0,-0.20544505821756012,1.2868766738611148,-88.12168837500778,-87.26331201251412
9,55.0,60.0,0.3874907160185695,1.297337284598678,-96.37844847521836,-95.52007211272472
10,60.0,65.0,0.03995711266175791,0.9050835852737168,-104.90550394029393,-104.0471275778003
11,65.0,70.0,-0.12885928124567653,1.4928441503655854,-113.18095210604484,-112.32257574355121
