h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.1461138140482336,0.394592799987841,1.915991705862393,0.3840328718175192
1,15.0,20.0,0.2067481640382412,0.42486213330557016,2.064100370436832,0.5321415363919582
2,20.0,25.0,0.25962850387419123,0.4622820391847877,2.2036976589986996,0.6717388249538255
3,25.0,30.0,0.30545182669509313,0.5072745232315272,2.333562345844333,0.8016035117994591
4,30.0,35.0,0.34224488542854736,0.5539796333086184,2.5032387631680506,0.971279929123177
5,35.0,40.0,0.37216744429133414,0.6064528552621227,2.6527505462747665,1.1207917122298938
6,40.0,45.0,0.39390755114967213,0.6618769906874127,2.806529642952146,1.274570808907271
7,45.0,50.0,0.4075709253711451,0.7294887763810733,2.9744936402578963,1.4425348062130232
8,50.0,55.0,0.419906194714364,0.7864374289857747,3.135999642933874,1.6040408088890004
9,55.0,60.0,0.42452301538313875,0.8327195022334358,3.30048917613546,1.7685303420905853
10,60.0,65.0,0.40200603365424903,0.8993309972548942,3.4453199983884417,1.9133611643435673
11,65.0,70.0,0.3739368531991049,0.9582044214647444,3.605206571432512,2.0732477373876375
