h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.5125227866650576,-1.051237608079049,-12.469075149627585,-13.747321497408379
1,15.0,20.0,1.111327957342116,-1.1790936661931264,-17.968225408338718,-19.24647175611951
2,20.0,25.0,1.5949572316311176,-0.8399767068851635,-23.398848471240434,-24.677094819021228
3,25.0,30.0,1.7020317960621485,-0.19934743911799666,-28.991203222939895,-30.269449570720695
4,30.0,35.0,1.411176088125807,0.38747735608647454,-34.68067328192614,-35.95891962970693
5,35.0,40.0,0.8059804918344051,0.5937616418432377,-40.13709283522706,-41.41533918300785
6,40.0,45.0,0.21571008846844666,0.37818906291369325,-45.74640112450255,-47.02464747228334
7,45.0,50.0,-0.010137071264524572,-0.12166082511440317,-51.23075131998241,-52.50899766776322
8,50.0,55.0,0.17366723768119174,-0.5839955690788978,-56.54951511908425,-57.82776146686505
9,55.0,60.0,0.764694482454423,-0.7652819544647698,-62.05108160605561,-63.32932795383642
10,60.0,65.0,1.2524556046856978,-0.5193544560853456,-67.45571595237543,-68.73396230015621
11,65.0,70.0,1.3567395072208401,-0.0030422002148164915,-72.83835814674522,-74.11660449452602
