frame,x,y
motor_with_onshape_mounting,0.6320082989076761,0.025135115773447764
motor_with_onshape_mounting_2,0.6088841030471035,0.1279107510375783
motor_with_onshape_mounting_3,0.6023215847593268,0.24773117230875816
motor_with_onshape_mounting_4,0.5927425805702708,0.36734823914573284
motor_with_onshape_mounting_5,0.5605918742877041,0.48296109347144545
motor_with_onshape_mounting_6,0.5782404527009071,0.6016561973252104
motor_with_no_arms,0.5287372648260188,0.7109696657966031
