frame,x,y
motor_with_onshape_mounting,-0.0778869599417697,0.08177835259485089
motor_with_onshape_mounting_2,-0.1563297504330673,0.15130739525004883
motor_with_onshape_mounting_3,-0.23905654031239698,0.23823425091768022
motor_with_onshape_mounting_4,-0.284940291672671,0.34911563511317334
motor_with_onshape_mounting_5,-0.27042446443349266,0.4682344445412494
motor_with_onshape_mounting_6,-0.20425768155249263,0.5683441685603404
motor_with_no_arms,-0.11658601796365828,0.6502812139279038
