h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07726107523263762,0.3678847564569155,1.6872806507306988,0.11648673112028032
1,15.0,20.0,0.11517903510523672,0.37591052356646415,1.749873634609417,0.17907971499899852
2,20.0,25.0,0.15316741972964465,0.387103669121699,1.8190321413315809,0.24823822172116256
3,25.0,30.0,0.19134665896005162,0.40062354687122975,1.8957334577755056,0.3249395381650872
4,30.0,35.0,0.22936517698369815,0.41715397749923205,1.9821227863956148,0.4113288667851961
5,35.0,40.0,0.26786103559324176,0.43852455170436255,2.085793424329158,0.5149995047187391
6,40.0,45.0,0.3054558271983568,0.46604915713952844,2.184562706276605,0.6137687866661868
7,45.0,50.0,0.33703310787454294,0.4928630427130472,2.2734829436026303,0.7026890239922114
8,50.0,55.0,0.3686204304335768,0.5233053363697437,2.376003236913446,0.8052093173030269
9,55.0,60.0,0.39761275289006365,0.5561311046069248,2.4797307177149666,0.9089367981045475
10,60.0,65.0,0.4238176133372894,0.5936847550972434,2.588197843603729,1.0174039239933106
11,65.0,70.0,0.4444015124762863,0.6309212893847661,2.6773629953231777,1.1065690757127595
