h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.014614722851147947,0.36207184094111433,-1.454531329459643,0.0775769461883757
1,15.0,20.0,-0.012046210956734051,0.3625395004551729,-1.4218378932155078,0.11027038243251086
2,20.0,25.0,-0.008491008786854014,0.36444705989561677,-1.3753211839757586,0.15678709167226054
3,25.0,30.0,-0.008289433309869311,0.3642482152496004,-1.3468176170569504,0.18529065859106875
4,30.0,35.0,9.766191071225658e-05,0.3650360927411145,-1.3198043169613165,0.21230395868670207
5,35.0,40.0,0.001449875211453824,0.36455092318920523,-1.2847525836153197,0.24735569203269894
6,40.0,45.0,-0.008317337019901167,0.3577312604792283,-1.2515920136302852,0.2805162620177338
7,45.0,50.0,-0.00493040018048491,0.3536040581087041,-1.228602988274854,0.30350528737316496
8,50.0,55.0,-0.006059629091243138,0.3546217593057202,-1.1958034816719754,0.33630479397604374
9,55.0,60.0,-0.002450483664992801,0.3570903716406471,-1.1698902995612896,0.3622179760867293
10,60.0,65.0,-0.003114279897845456,0.35662135801791434,-1.1490477168430342,0.38306055880498463
11,65.0,70.0,-0.0034732868013901746,0.3587210097162373,-1.1277651049299637,0.4043431707180549
