h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.05829618455704118,0.36021782701259897,1.3907362116313273,-0.02549204835074037
1,15.0,20.0,0.0853087136367559,0.35417854472424964,1.378524334200074,-0.03770392578199408
2,20.0,25.0,0.11244185428050091,0.3496378430348135,1.3653710456195005,-0.050857214362567564
3,25.0,30.0,0.13926735429080017,0.3421558062596465,1.3580470318203546,-0.05818122816171312
4,30.0,35.0,0.1652990912527274,0.3332818719610212,1.342367308462183,-0.07386095151988464
5,35.0,40.0,0.19187106125961434,0.3228811684517144,1.3255605470038854,-0.09066771297818278
6,40.0,45.0,0.22004180613185906,0.3155903646730411,1.3042277006517695,-0.11200055933029837
7,45.0,50.0,0.25727503898581305,0.3005921563220823,1.2917038689955365,-0.1245243909865315
8,50.0,55.0,0.26312574233589137,0.2875088678402284,1.289915588539503,-0.12631267144256506
9,55.0,60.0,0.29225859548428224,0.27680265481346256,1.2703981352426579,-0.14583012473941018
10,60.0,65.0,0.31690080064167,0.26919734679504487,1.250844278987481,-0.16538398099458695
11,65.0,70.0,0.34769770086617063,0.25945638887310707,1.236996316084943,-0.17923194389712474
