frame,x,y
motor_with_onshape_mounting,0.28312116593482406,-0.04380717828502646
motor_with_onshape_mounting_2,0.3807042877133387,-0.01191961696918984
motor_with_onshape_mounting_3,0.4573481207581933,0.0804152239966788
motor_with_onshape_mounting_4,0.5317811211615464,0.17454135453944697
motor_with_onshape_mounting_5,0.5478371168181042,0.2934623577452582
motor_with_onshape_mounting_6,0.5610697405327041,0.41273053317201536
motor_with_no_arms,0.5116567534081138,0.5220848047091852
