x,y
-0.012942901421065175,0.37579391886186103
-0.013248129374161088,0.3757620530215276
-0.012798826274234398,0.3757065921738615
-0.013196638893818127,0.37566839676835706
-0.013640543597916263,0.3756267847123972
-0.01299480955120301,0.3755518788691208
-0.01352944015086946,0.37550538887946666
-0.012715821479737169,0.37541316182187745
-0.013374294715655169,0.3754099261092712
-0.014083782934411551,0.3753749465879324
-0.012763998019045791,0.3753102149954545
-0.013562176284005953,0.3752043780114326
-0.014409369424454463,0.37512361031808694
-0.012338885758299695,0.3750362849305313
-0.013219887276011588,0.3750589285943975
-0.014150861660663858,0.37508674221166605
-0.01284430891451846,0.3750058757860286
-0.013858674969796536,0.37505279336916963
-0.012310583380595291,0.37493741661033925
-0.013416283259623046,0.3749428919999521
-0.01455225620754072,0.37497388487633776
-0.012941521988813584,0.37485325898417254
-0.014165445545924,0.3749161440955376
-0.012296516433798949,0.3747569774025381
-0.013621343762432056,0.3748327522252247
-0.014964299774248943,0.3749040832804194
-0.01304310155319742,0.3747683879133623
-0.014306969258849903,0.37482442960368667
-0.01206555669232455,0.37454584152102743
-0.01343286715221606,0.37457042420187675
-0.014774666540009945,0.3745890835463496
-0.012436544333176897,0.37428856498989926
-0.012436544333176897,0.37428856498989926
-0.013815759556910237,0.3743514815813492
-0.01528908086573795,0.3744631043400344
-0.011334558085917698,0.3740136537274813
-0.01278562885316499,0.37414112044277015
-0.014297438946414665,0.37427357402763095
-0.014297438946414665,0.37427357402763095
-0.011808691162486007,0.37393233524809233
-0.013360620994749842,0.3740874224878726
-0.014936161106539933,0.37427165061850337
-0.010669082927961232,0.37367685236787934
-0.012264229573553845,0.3738708687676512
-0.013881739923347208,0.37409138996908226
-0.013881739923347208,0.37409138996908226
-0.011210858773376825,0.37365416879071883
-0.012849069513867592,0.37389560800190524
-0.012849069513867592,0.37389560800190524
-0.014493907464887518,0.3741230945732688
-0.009983641436932478,0.3733690637060778
-0.01334951233161881,0.373919516046167
-0.010556264426393111,0.37330389338899106
-0.012279815683750639,0.3735275712775369
-0.014011727267989216,0.3737629686035801
-0.011071842701009027,0.37309681948932616
-0.012814739756182261,0.3733646330532821
-0.009936524235406974,0.3726418697391215
-0.011687421522111094,0.3729366378682321
-0.00868592799331512,0.3721135809396517
-0.010439425014485915,0.3724344337871083
-0.012195607856461316,0.3727523604450111
-0.00928241119569305,0.37190486600797235
-0.011032787103277625,0.37225104678033705
-0.008026907984855114,0.37130427725511267
-0.009759544034627338,0.37168840245611384
-0.011491974804851257,0.3720624964863426
-0.008583783057406258,0.37110747629029905
-0.01013406172268641,0.37147192214617597
-0.007281244301731771,0.37054398915334064
-0.008991088319442286,0.3711223672741047
-0.010586631259776297,0.3717238403711737
-0.007724524788735337,0.37082857194928254
-0.007724524788735337,0.37082857194928254
-0.009352252940791603,0.3714464650118259
-0.010936561791980631,0.3721056703938699
-0.00793948765186503,0.37122723479197783
-0.009454882164468298,0.37191231010966397
-0.009454882164468298,0.37191231010966397
-0.006583320310494634,0.37101157152079833
-0.008006461744848814,0.371683438644177
-0.009422241471352427,0.37231498868766205
-0.005126545706888558,0.37066087036855727
-0.006526996525580406,0.37129267638976216
-0.00790038570709456,0.37190589819753056
-0.00790038570709456,0.37190589819753056
-0.005178572796787212,0.3708501532012627
-0.0064982137424449,0.3714419258615838
-0.0064982137424449,0.3714419258615838
-0.0038139201083285112,0.3703364053816654
-0.005101827851849747,0.3709348540796339
-0.005101827851849747,0.3709348540796339
-0.006363140523855476,0.37152289520053344
-0.003983599950094868,0.3706167075555948
-0.005263025451219802,0.371320871200037
-0.006398644397613423,0.3719426845132546
-0.003985772657277148,0.37091967178230745
-0.005188529767897826,0.3716168153976274
-0.0030024428310538587,0.3706860251828536
-0.0030024428310538587,0.3706860251828536
-0.004217912201135515,0.37133759633365626
-0.005352638556793035,0.3719906151410428
-0.003210838631417856,0.37103883454509845
-0.003210838631417856,0.37103883454509845
-0.004271821567965822,0.37167694289372477
-0.0023320402175298627,0.3707846682732723
-0.0033247761092512346,0.37140214280689166
-0.0033247761092512346,0.37140214280689166
-0.004287844733905491,0.3720025131944891
-0.002419932452011969,0.3711147580431261
-0.002419932452011969,0.3711147580431261
-0.0033172803063951234,0.37168857364533814
-0.0016624288920802505,0.3708748988225695
-0.0024930020893092347,0.37141833392258095
-0.0024930020893092347,0.37141833392258095
-0.0009662076705590494,0.3706408754533608
-0.0017818497670497174,0.3711947547433338
-0.0024566009999715532,0.3718358845579805
-0.0012614408447073483,0.3712195505419435
-0.0012614408447073483,0.3712195505419435
-0.0019893106481667228,0.371672024884992
-0.002668610621629458,0.3721031766978614
-0.000814495982033106,0.3710199411497257
-0.0014512452085289756,0.37143225886692677
-0.00204249998116951,0.37182221996617165
-0.0010230351545848504,0.37125543113393744
-0.0010230351545848504,0.37125543113393744
-0.0015286470933099927,0.37160165009275026
-0.001994857297080585,0.37192364940794853
-0.000661789330352186,0.37111724910437094
-0.0010870015147682044,0.3714169155868169
-0.0014771932507103985,0.3716910144475891
-0.0007687653559641933,0.37129070529101466
-0.0007687653559641933,0.37129070529101466
-0.0010846610972647663,0.37151497479398343
-0.0013629633150585296,0.3717135833483253
-0.0005519411119146445,0.37121102563597413
-0.0007936087205492881,0.3713841395065882
-0.000998330594815966,0.37153109565210546
-0.000998330594815966,0.37153109565210546
-0.0006187138509761575,0.37130954573453706
-0.0007552896124901481,0.37141849219055023
-0.0005711870483686987,0.37133653032625347
-0.0006331193765280047,0.37139721418874216
-0.0006553790507070612,0.3714178859494218
-0.0006029417951420313,0.3713803279091812
-0.0005443211140759852,0.37132728841456975
-0.0004430950970435582,0.3712420903072935
-0.000680863283533506,0.37139162875985376
-0.0005379045995195092,0.3712773530553371
-0.0003536605891343858,0.371155660269298
-0.0006072641912411303,0.37130820749331184
-0.0003409793812797074,0.3711342384146742
-3.378924067745648e-05,0.3709364969904346
-0.0007937485330224564,0.3714103416379676
-0.0004452556939914254,0.3711873058417034
-5.627809506071613e-05,0.37093829838951736
-0.0006143680701439919,0.37127513966190245
-0.0006143680701439919,0.37127513966190245
-0.00014416281177170864,0.3709762026781065
-0.0009102407635276921,0.37143268094124965
-0.00033986071227519454,0.3710646041470749
0.00021848517051203942,0.3705805709091453
-0.0005916909052606362,0.37100037205198044
0.00013422348229714942,0.37057574825014106
0.0008936223397698201,0.37014459464463717
-0.0008881260606369706,0.3712037318608959
-9.607192386817953e-05,0.37073210025861625
0.0007401876563111198,0.37023513542390823
0.0007401876563111198,0.37023513542390823
-0.0003547936474661839,0.37087120338942037
0.0005583004753862281,0.3703315764236822
0.0005583004753862281,0.3703315764236822
-0.0007687465734689813,0.37106712985208007
0.0002167892475508082,0.37048819218545925
0.0002167892475508082,0.37048819218545925
0.0012397765706829433,0.36988855362684536
-0.00014809318534581006,0.37063610492172444
0.0009509424949147444,0.3700006176556506
0.0009509424949147444,0.3700006176556506
0.0020844486588142003,0.36934286587596754
0.0005166574604701796,0.37016496181713693
0.0005166574604701796,0.37016496181713693
0.0017233383112262857,0.3694763361830374
7.032287224167932e-05,0.37030343606522786
0.0014270137284765616,0.36961978667685785
0.0028408460941595493,0.368934833626009
0.0011319125781263373,0.3698399818083945
0.0026644513710277484,0.36917261649054695
0.000956595049949896,0.3701648601927998
0.000956595049949896,0.3701648601927998
0.002599370886609928,0.3694631979300208
0.004247292710109596,0.3687349150707008
0.002364142887708018,0.36973702618112747
0.004079611497309482,0.3689970972962853
0.004079611497309482,0.3689970972962853
0.0021528979697395118,0.3699691389324229
0.00391094101835604,0.3692228940537628
0.005706744205598205,0.36846476188868355
0.0017826137862081842,0.37023510057772546
0.00366087409371825,0.36947141464692995
0.005559835781799985,0.36869189321435414
0.0034972713526554844,0.36964544589098086
0.00542133493807212,0.36886885728532903
0.00542133493807212,0.36886885728532903
0.003124869329086774,0.36983943920038054
0.0050498027819892155,0.369070229140217
0.006935238710332858,0.36836509630554015
0.004584524069866772,0.3693464481055563
0.004584524069866772,0.3693464481055563
0.006562525010219866,0.368598837084138
0.003991732441625109,0.369609620466581
0.006026045706257907,0.36890325102346205
0.00807113278158994,0.3681659963198897
0.00807113278158994,0.3681659963198897
0.005604924271254266,0.3690900750271684
0.007633201725014568,0.36840220974507876
0.007633201725014568,0.36840220974507876
0.009661655694858717,0.36771668378460726
0.007057243136068994,0.3686636330405503
0.007057243136068994,0.3686636330405503
0.00909386491145768,0.3680112041984141
0.006543259907376142,0.36887731584605593
0.006543259907376142,0.36887731584605593
0.00858353804994319,0.36826431262638487
0.010618951175676794,0.36765519387882745
0.005901498989204196,0.3691103330903371
0.007940436456067651,0.36853629921759923
0.00997221477407842,0.3679653849815327
0.00997221477407842,0.3679653849815327
