h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09125572998957619,0.3817555999663091,1.8514254735639946,0.2806315689640417
1,15.0,20.0,0.12510352037569208,0.398908622083592,2.0161764745121347,0.44538256991218217
2,20.0,25.0,0.15939845771753663,0.42321353274092516,2.1383550688362902,0.5675611642363377
3,25.0,30.0,0.19341067806763906,0.45346682866119303,2.2543763793241065,0.6835824747241536
4,30.0,35.0,0.22266751058749698,0.48488373148465735,2.386291802005094,0.8154978974051411
5,35.0,40.0,0.24617090013957768,0.5193583014265234,2.525602591675684,0.954808687075731
6,40.0,45.0,0.2631095617549177,0.5548443519781238,2.6557732055065695,1.084979300906617
7,45.0,50.0,0.2771295984841682,0.5948186368727479,2.79766886843133,1.226874963831377
8,50.0,55.0,0.2955592431120342,0.6544038405208571,2.92859731617774,1.357803411577788
9,55.0,60.0,0.30052739632518594,0.6730355522647885,3.064703487277049,1.4939095826770967
10,60.0,65.0,0.29786238700014533,0.7190814741900031,3.2023804292827793,1.6315865246828267
11,65.0,70.0,0.287908350104953,0.7620348593094761,3.3350386886925123,1.7642447840925595
