time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.009000,,,,,,,,,,,,,,,,
0.059000,,,,,,,,,,,,,,,,
0.109000,,,,,,,,,,,,,,,,
0.159000,,,,,,,,,,,,,,,,
0.209000,-0.08048247582292804,0.021350009954431242,,,,,,,,,,,,,,
0.259000,-0.08433960308166087,0.025045795685620726,,,,,,,,,,,,,-0.012644966527334087,0.3612264333841573
0.309000,-0.08444394702738846,0.025341158852460282,,,,,,,,,,,,,-0.012640425373481548,0.36126056252587924
0.359000,-0.0843697874104764,0.025385374946817023,,,,,,,,,,,,,-0.012567905926178596,0.36124822628598086
0.409000,-0.08417999675373983,0.025356931473292856,,,,,,,,,,,,,-0.012405167443793719,0.3611829165411762
0.459000,-0.08398129710146032,0.025286023913089258,,,,,,,,,,,,,-0.012352495114791723,0.3611287814699383
0.509000,-0.08364151943591451,0.025310010139774013,,,,,,,,,,,,,-0.012041619606462994,0.36114692793519143
0.559000,-0.08333286643603627,0.025269160033657256,,,,,,,,,,,,,-0.012060642795758914,0.3612703561009888
0.609000,-0.08280774836413014,0.0250328870857876,,,,,,,,,,,,,-0.012265944232034517,0.3612684466191942
0.659000,-0.08239969736520131,0.02482814966451444,,,,,,,,,,,,,-0.011847423686086947,0.36116968225854273
0.709000,-0.08170259029839236,0.024451193604757837,,,,,,,,,,,,,-0.011392291585329575,0.3610565583849541
0.759000,-0.0811821679941317,0.02415488574511134,,,,,,,,,,,,,-0.011588510234771254,0.3609765357053893
0.809000,-0.0803989990379099,0.023778258081898495,,,,,,,,,,,,,-0.01105348685697137,0.3608257756793191
0.859000,-0.07988456903503051,0.023563559375503862,,,,,,,,,,,,,-0.011149867024806984,0.36092478008877144
0.909000,-0.07898359066052843,0.023340218738625913,,,,,,,,,,,,,-0.010369674819188851,0.3609270741009447
0.959000,-0.0784043047877904,0.023113335201347708,,,,,,,,,,,,,-0.010434838669738891,0.36106571308676516
1.009000,-0.07766338565425183,0.02280506841627619,,,,,,,,,,,,,-0.009666235416510308,0.3610440017184338
1.059000,-0.07715365276688657,0.02256874833165499,,,,,,,,,,,,,-0.009845518823326155,0.3611498648991996
1.109000,-0.07636105704651576,0.02218893730341374,,,,,,,,,,,,,-0.009035032514935454,0.36110807524837657
1.159000,-0.07582053587312856,0.021923417367650043,,,,,,,,,,,,,-0.00926066589004032,0.3611939599395916
1.209000,-0.07481391206615012,0.021127433753527537,,,,,,,,,,,,,-0.008571555078804069,0.3609523796429688
1.259000,-0.07424517833238933,0.020700549469729348,,,,,,,,,,,,,-0.009058410620199589,0.3608067321857329
1.309000,-0.07345513308191107,0.02012077230459512,,,,,,,,,,,,,-0.009490725100344433,0.360744551975174
1.359000,-0.07293455594351643,0.019726816068419938,,,,,,,,,,,,,-0.008588402374729007,0.36057122917478174
1.409000,-0.0721619342396617,0.019128976537386107,,,,,,,,,,,,,-0.007748824613487734,0.36039373726004753
1.459000,-0.07164185952541369,0.018723575678149165,,,,,,,,,,,,,-0.008142381934930318,0.3602947424027744
1.509000,-0.07078953933360706,0.01811918254383483,,,,,,,,,,,,,-0.007323322250749678,0.36011258867028556
1.559000,-0.07050174060134208,0.017849236311028572,,,,,,,,,,,,,-0.00777611327768267,0.36010212715745415
1.609000,-0.07009685055550477,0.01743213781539527,,,,,,,,,,,,,-0.008289297582859165,0.36010246168729826
1.659000,-0.06983600610565135,0.017178143192525627,,,,,,,,,,,,,-0.007408815538296115,0.3599786119606785
1.709000,-0.06925440112398355,0.01676727409258048,,,,,,,,,,,,,-0.0077934869975936905,0.35996388183365474
1.759000,-0.06891904736713549,0.016498665391540632,,,,,,,,,,,,,-0.006891686899547972,0.3598028804405365
1.809000,-0.06840159896930292,0.01611897364045924,,,,,,,,,,,,,-0.006072782568091711,0.35964648960877776
1.859000,-0.06806995122624884,0.01589066959222214,,,,,,,,,,,,,-0.006329295860773888,0.35960377345480826
1.909000,-0.06761265920126165,0.015571781444237645,,,,,,,,,,,,,-0.006645346764406382,0.3595693118706581
1.959000,-0.0670921749062914,0.015301752918704885,,,,,,,,,,,,,-0.006036922351084224,0.35941152889438027
2.009000,-0.06649358861150306,0.01513796041659575,,,,,,,,,,,,,-0.0062115644923150665,0.35948709856647326
2.059000,-0.06617895654778812,0.015071360581675233,,,,,,,,,,,,,-0.005379488814985574,0.3594124760960545
2.109000,-0.06576323403330367,0.014976316684985266,,,,,,,,,,,,,-0.004645384250445937,0.35932777574781755
2.159000,-0.06551636898300826,0.014914936252911605,,,,,,,,,,,,,-0.0047135486185753556,0.35935205591958796
2.209000,-0.06519149294949239,0.01484342529478251,,,,,,,,,,,,,-0.004780647566294392,0.35936467049664217
2.259000,-0.06498544972329313,0.01481542541930859,,,,,,,,,,,,,-0.004114994496763939,0.3592487698285988
2.309000,-0.06464425686858787,0.0147570801113896,,,,,,,,,,,,,-0.0035343444448471886,0.35911579877794575
2.359000,-0.06454735544267799,0.01476714952310549,,,,,,,,,,,,,-0.00362484913471689,0.35912074474890826
2.409000,-0.06442069444855629,0.014785814806004802,-0.029348495011824578,0.11407894065616689,0.022324803517812283,0.22238346604207596,0.03802915761818168,0.34135141660982427,0.0282962545644794,0.4609560594885487,0.022232327570421623,0.5808027481762666,-0.039713903462421894,0.6835775722375389,-0.003667275974827973,0.3591061285910061
2.459000,-0.06434975905863141,0.01479653687903894,-0.029607480301539292,0.11422039110174582,0.023018370737096117,0.22206527879912022,0.037409510096898524,0.34119921648241325,0.02898208050926991,0.46090292749650646,0.022049649520356165,0.5807025159790382,-0.03966390074565693,0.6836172268495654,-0.003253255004957635,0.35897494534277474
2.509000,-0.06426299402763647,0.014815127140168274,-0.029824831465210602,0.1143385464648636,0.02366724695431008,0.22175641065122587,0.03677256836786964,0.34103864130880257,0.0296333868292505,0.4608260867568069,0.021775884318510866,0.5805685589807162,-0.03965509223288461,0.683652190658795,-0.0029399401843451176,0.3588471421372907
2.559000,-0.06421878026922594,0.014824352604851961,-0.02999891915157448,0.1144376546098589,0.02431184783488921,0.22144391886266768,0.036121040049619246,0.3408614342414243,0.030314230737279735,0.4607208559220335,0.02144473395181759,0.5803926237988921,-0.039628286584264726,0.6836887329347113,-0.0029368130989655544,0.35876406964174595
2.609000,-0.06405303772363795,0.01485125235070635,-0.030130792255684852,0.11451004089149831,0.024911118358822884,0.2211420627043872,0.03546229959159107,0.3406772984074771,0.03096100147204786,0.46059284500273306,0.02103456453195171,0.5801815813020782,-0.039634093757519154,0.6837157008055307,-0.0026475845605863427,0.3586368765222333
