h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.012001929387019345,0.39252734161078334,-1.5504699436027005,-3.121263863128604
1,15.0,20.0,0.00922237243460201,0.38179469570974933,-2.8666560339282126,-4.4374499534541165
2,20.0,25.0,-0.0018696836140920789,0.4084635014389965,-4.22083373447499,-5.791627654000894
3,25.0,30.0,0.02189789193107347,0.4136952409379478,-5.637302056891235,-7.208095976417138
4,30.0,35.0,0.019971651292554127,0.3913896243870964,-6.96601157010809,-8.536805489633993
5,35.0,40.0,0.01101978326291792,0.40040539434804645,-8.24975000439583,-9.820543923921736
6,40.0,45.0,0.018627779614173768,0.38002099259953503,-9.610914978650307,-11.181708898176211
7,45.0,50.0,-0.0031765123275562146,0.35174879410906196,-11.05123806870778,-12.622031988233687
8,50.0,55.0,-0.10097768778076141,0.4287076418956808,-12.526833792558707,-14.097627712084611
9,55.0,60.0,-0.008517932845462093,0.522332798504009,-13.971848839906347,-15.542642759432251
10,60.0,65.0,0.11991709589581159,0.4171958682978675,-15.43375007956,-17.004543999085904
11,65.0,70.0,0.05649192276674095,0.30698797933423616,-16.884668413044334,-18.45546233257024
