x,y
-0.1646098479875005,0.3475801853999868
-0.16116665042333517,0.3600621610466257
-0.1581428267688185,0.3703352466839833
-0.15037326971623902,0.38293132467841906
-0.14651362718565625,0.38876172674353054
-0.1430940441467499,0.3935032733584001
-0.13975005622612768,0.39771563954594935
-0.13626829736940657,0.40182665773705256
-0.1329851985857496,0.40504899590455895
-0.12981696290876982,0.4083554073902144
-0.12661794444092392,0.41158724949989817
-0.12352038236550168,0.41464244070047174
-0.12352038236550168,0.41464244070047174
-0.1205067382150555,0.41732235296229564
-0.11760198920210142,0.41967472577106196
-0.11498026599016631,0.4213939883789948
-0.11498026599016631,0.4213939883789948
-0.11264995380209047,0.42264281314251717
-0.11264995380209047,0.42264281314251717
-0.11043533759900018,0.42374943094793244
-0.10828344947182333,0.42477667803805297
-0.10828344947182333,0.42477667803805297
-0.10619422223182484,0.4257289732487541
-0.10619422223182484,0.4257289732487541
-0.10416784010430494,0.4266102875977181
-0.10220500775055757,0.4274243076087829
-0.10220500775055757,0.4274243076087829
-0.10030653404915899,0.42817435093770523
-0.09847683588500407,0.4288605023957504
-0.09847683588500407,0.4288605023957504
-0.09675182380408366,0.4294492525219838
-0.09675182380408366,0.4294492525219838
-0.09515276893139109,0.4298831690146411
-0.09368683941935568,0.43014876312350386
-0.09368683941935568,0.43014876312350386
-0.09237629082091282,0.4302972945711367
-0.09127911825218181,0.430308432097533
-0.0901435995029043,0.43024654291866826
-0.0901435995029043,0.43024654291866826
-0.08911878755330355,0.430203589733062
-0.0881176130507907,0.43019520361650887
-0.0881176130507907,0.43019520361650887
-0.0871558246679941,0.43018217244717655
-0.08623937413272259,0.43016361789042734
-0.08623937413272259,0.43016361789042734
-0.0854081024501199,0.4301186941260653
-0.0854081024501199,0.4301186941260653
-0.08465982486118932,0.43007373377381364
-0.08465982486118932,0.43007373377381364
-0.08400881579399341,0.4300041990122854
-0.08400881579399341,0.4300041990122854
-0.08340998392394182,0.42993743024845865
-0.0828695897458428,0.4298607779183193
-0.0828695897458428,0.4298607779183193
-0.08238760876789872,0.4297859889645972
-0.08238760876789872,0.4297859889645972
-0.08198464527419566,0.4296992847339127
-0.08198464527419566,0.4296992847339127
-0.0816530381778502,0.4296010983409026
-0.0816530381778502,0.4296010983409026
-0.08142214770287878,0.4294532637812953
-0.081266637212648,0.42930900334065797
-0.081266637212648,0.42930900334065797
-0.08120755310196955,0.4291583764634325
-0.08120755310196955,0.4291583764634325
-0.08118610169826386,0.4289900950307457
-0.08117968269671852,0.4288269499336991
-0.08117968269671852,0.4288269499336991
-0.08118559278176382,0.4286925559431784
-0.08116683428139052,0.42863260960889743
-0.08116683428139052,0.42863260960889743
-0.08107351029856821,0.42859624915521005
-0.08106393314390223,0.42850327166009167
-0.08111469594101972,0.42843918762451966
-0.08121177054382246,0.42841700378665654
-0.08121177054382246,0.42841700378665654
-0.08124752266104189,0.42840832368079723
-0.08136223732772747,0.4283971306477445
-0.08136223732772747,0.4283971306477445
-0.08149067772811043,0.4283910128135933
-0.08149067772811043,0.4283910128135933
-0.08165592088407118,0.4283846359361862
-0.08187034417094975,0.4283935626264631
-0.08187034417094975,0.4283935626264631
-0.08214082570871734,0.4283958348683331
-0.08246384094825852,0.4284032832659573
-0.08246384094825852,0.4284032832659573
-0.08284041657139604,0.4284092803778664
-0.08326432634420067,0.4284185170822776
-0.08374464665435355,0.42842441452359026
-0.08374464665435355,0.42842441452359026
-0.08427336698677203,0.4284358229995113
-0.08485939416759039,0.42844307493437345
-0.08485939416759039,0.42844307493437345
-0.08550145639518084,0.4284581702929501
-0.08550145639518084,0.4284581702929501
-0.08620978827453853,0.4284670478781918
-0.08696157700897646,0.42847742950964723
-0.08696157700897646,0.42847742950964723
-0.08775024675979921,0.42849033995001556
-0.08775024675979921,0.42849033995001556
-0.08857851180308778,0.4285047460235214
-0.08914448643181364,0.4285048181738569
-0.08969003995940773,0.4285068458712544
-0.09027938880056666,0.42850651040943527
-0.09088146888208462,0.42852494646156275
-0.09144021049848672,0.42856197075157526
-0.09144021049848672,0.42856197075157526
-0.09200259662076912,0.4286492163465461
-0.09253180777722105,0.42863624561151914
-0.09300533889956444,0.42866254496755823
-0.09300533889956444,0.42866254496755823
-0.09349515377110075,0.4287241989525995
-0.0939946827665361,0.4287787768857961
-0.09442720053664422,0.42884509152829037
-0.09442720053664422,0.42884509152829037
-0.09483785303943296,0.42889518262513104
-0.09526305177914002,0.4289471093776
-0.09526305177914002,0.4289471093776
-0.09564850715412117,0.42899911449393247
-0.09602447867895918,0.4290514383763002
-0.09602447867895918,0.4290514383763002
-0.09640542579342054,0.42909966814731626
-0.0968015449805146,0.4291480068178761
-0.0972475222611515,0.42920467144072494
-0.0972475222611515,0.42920467144072494
-0.0977136683726589,0.4292545090233768
-0.09817800959090736,0.42929950518343446
-0.09868277990048913,0.4293453192300035
-0.0993888093881501,0.42936134192321035
-0.0998008587277117,0.4294566021173204
-0.09973676923184009,0.42960907847546
-0.09954069274233453,0.42976440418132017
-0.0993037668318245,0.42989995614809723
-0.09898940243189648,0.42980190782011624
-0.09862780872562911,0.42970316222100263
-0.09822098803843234,0.4298194475377152
-0.09775623916118942,0.43005188125455607
-0.09723183141901999,0.4302954525158647
-0.09664001821149876,0.43055237479694064
-0.0960110024461978,0.4307548162468589
-0.09535447638250225,0.43067344825788156
-0.09535447638250225,0.43067344825788156
-0.09535447638250225,0.43067344825788156
-0.09535447638250225,0.43067344825788156
-0.09535447638250225,0.43067344825788156
-0.09535447638250225,0.43067344825788156
-0.09535447638250225,0.43067344825788156
-0.09535447638250225,0.43067344825788156
-0.09535447638250225,0.43067344825788156
-0.09535447638250225,0.43067344825788156
