h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06591925347760659,0.407429891676192,-1.4355520810326183,-0.03538245560925657
1,15.0,20.0,0.0902104899783524,0.42242143550298716,-1.4236023415512131,-0.023432716127851513
2,20.0,25.0,0.11617679137930549,0.43953328851159873,-1.3962349741621254,0.003934651261236377
3,25.0,30.0,0.13986949775297222,0.4535645727933737,-1.4005682380294457,-0.00039861260608390123
4,30.0,35.0,0.16683828407432333,0.4649426962938153,-1.3867862786362803,0.013383346787081595
5,35.0,40.0,0.19140526782607148,0.4739233918325153,-1.3935087792016083,0.00666084622175376
6,40.0,45.0,0.21535054777005835,0.4805564991967495,-1.4248588207305652,-0.02468919530720383
7,45.0,50.0,0.2452529806676723,0.4900704197437396,-1.4444358275154827,-0.04426620209212086
8,50.0,55.0,0.27322135785322116,0.4932077453942095,-1.4646843461054617,-0.06451472068210025
9,55.0,60.0,0.30098472890257805,0.5021662699214355,-1.4571750662018192,-0.05700544077845704
10,60.0,65.0,0.3271352757310819,0.508967184254591,-1.4726145960389811,-0.07244497061561934
11,65.0,70.0,0.35288603306958033,0.5198544252376138,-1.4754258909168378,-0.07525626549347629
