frame,x,y
motor_with_onshape_mounting,0.6335038704796577,-0.01751759864067391
motor_with_onshape_mounting_2,0.6541806833678794,0.0857775597846992
motor_with_onshape_mounting_3,0.6447025770764059,0.20540266375117272
motor_with_onshape_mounting_4,0.666803356308531,0.3233499212737023
motor_with_onshape_mounting_5,0.6587971067577029,0.44308253991309765
motor_with_onshape_mounting_6,0.6794456695213025,0.5612926784615034
motor_with_no_arms,0.6729125670595236,0.6811147071982108
