h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.01129881305178675,0.3616721900178594,1.4913648597931979,-0.07942906032562996
1,15.0,20.0,0.01059510439602156,0.3622073518533191,1.4754304092793618,-0.09536351083946641
2,20.0,25.0,0.01225924377469828,0.3633379454541849,1.435131085384577,-0.13566283473425111
3,25.0,30.0,0.011589995105943728,0.3649797441723198,1.3981660272556937,-0.17262789286313457
4,30.0,35.0,0.0105921458258812,0.3658148165154189,1.3718045434526247,-0.1989893766662037
5,35.0,40.0,0.010169332582855009,0.3660731478126429,1.343429043772746,-0.22736487634608193
6,40.0,45.0,-0.006282021084121185,0.3702126616626411,1.3118426553000515,-0.2589512648187767
7,45.0,50.0,0.007174492957636507,0.35591036349453964,1.2854046459528794,-0.2853892741659483
8,50.0,55.0,0.010403090697344339,0.35290195771320576,1.2671609261403243,-0.30363299397850335
9,55.0,60.0,0.006168411688113943,0.353731810693862,1.2513467233609334,-0.3194471967578945
10,60.0,65.0,0.010632998903378807,0.354169897138598,1.2332934870299053,-0.33750043308892264
11,65.0,70.0,0.009500148961695985,0.3573337229099359,1.2210956486416675,-0.34969827147716037
