frame,x,y
motor_with_onshape_mounting,0.24576093424009288,0.44171269057352863
motor_with_onshape_mounting_2,0.2061380967765704,0.3441043129642977
motor_with_onshape_mounting_3,0.13595837344461292,0.24676569558636446
motor_with_onshape_mounting_4,0.03302930427224929,0.18507609582019313
motor_with_onshape_mounting_5,-0.08688922597089882,0.18065499818240655
motor_with_onshape_mounting_6,-0.19354222880252858,0.2356562435046141
motor_with_no_arms,-0.26716310116607994,0.33041893211371137
