h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.10114545010277723,0.3600721699316444,1.6394671688141966,0.06867324123848066
1,15.0,20.0,0.14514253785613607,0.3607805380701936,1.6632473870500786,0.0924534594743622
2,20.0,25.0,0.18971053063011095,0.36243808006373585,1.6783781848208736,0.10758425724515742
3,25.0,30.0,0.23512572536065626,0.36497115524120827,1.716002693720084,0.14520876614436795
4,30.0,35.0,0.280603485095198,0.3695127785687965,1.744774663264263,0.17398073568854688
5,35.0,40.0,0.32645578817705195,0.3749700858747099,1.768969172573565,0.1981752449978489
6,40.0,45.0,0.3691675587565738,0.38076104762231544,1.7949408132551168,0.2241468856794003
7,45.0,50.0,0.4101896546980488,0.38616440673571284,1.8224810164956782,0.25168708891996217
8,50.0,55.0,0.4558609111161482,0.38733164574036716,1.8410690131417469,0.27027508556603075
9,55.0,60.0,0.5034012335158163,0.3853277012803328,1.8825615076903062,0.31176758011459016
10,60.0,65.0,0.5507875397974228,0.3961563221559172,1.9207822772806702,0.34998834970495435
11,65.0,70.0,0.5944877885184614,0.41182816266089917,1.9534276063179206,0.38263367874220444
