h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07781847366735035,0.3642797351065407,1.7302851990165657,0.1594912736775455
1,15.0,20.0,0.118946439893402,0.37374842015567133,1.8291155179052387,0.25832159256621845
2,20.0,25.0,0.15850589489547545,0.38589676078664953,1.907021076382492,0.33622715104347156
3,25.0,30.0,0.1956002136802097,0.4027760039836948,1.9600065232259687,0.3892125978869483
4,30.0,35.0,0.2295812152288133,0.41992708561367365,1.9951922228183598,0.4243982974793395
5,35.0,40.0,0.26452336724215636,0.4391042783355331,2.0701537291500784,0.49935980381105805
6,40.0,45.0,0.30067202457474984,0.46444889968539244,2.1457414178300063,0.5749474924909859
7,45.0,50.0,0.3350914924223269,0.49289127406229893,2.2394519468916236,0.6686580215526036
8,50.0,55.0,0.3671155493713074,0.5227750621473605,2.3389571506524196,0.7681632253133991
9,55.0,60.0,0.3997851568180218,0.558309400165901,2.4743667316738014,0.9035728063347807
10,60.0,65.0,0.4250851509459374,0.5945309732696081,2.5991790918613646,1.0283851665223442
11,65.0,70.0,0.44690090034263186,0.6301880689703642,2.691204017213993,1.120410091874972
