h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.007271665812830263,0.3554935439953419,1.211385464364966,-0.33505903438246415
1,15.0,20.0,-0.008850380250882564,0.35243541529835193,1.0793020616117892,-0.4671424371356405
2,20.0,25.0,-0.011389048651911378,0.34964393769610796,0.9529000228851432,-0.5935444758622872
3,25.0,30.0,-0.0124967645621448,0.3460361496061353,0.8189925106901592,-0.727451988057271
4,30.0,35.0,-0.013116198010792217,0.34350856190856716,0.6761153238939224,-0.8703291748535077
5,35.0,40.0,-0.013574731058665145,0.33936127197635685,0.5345221675797835,-1.011922331167647
6,40.0,45.0,-0.012890317689955397,0.3328058729391275,0.40051625358859666,-1.1459282451588335
7,45.0,50.0,-0.016457709128805006,0.31976162743083913,0.25425454658799235,-1.2921899521594378
8,50.0,55.0,-0.028353492188076163,0.3282755620036133,0.11032729042742746,-1.4361172083200027
9,55.0,60.0,-0.03325945683813767,0.3314446990961462,-0.032285994445524796,-1.578730493192955
10,60.0,65.0,-0.03398638474927063,0.3377683865324434,-0.1835632649354738,-1.730007763682904
11,65.0,70.0,-0.03674151503815755,0.33645376514610215,-0.3285508104107225,-1.8749953091581528
