frame,x,y
motor_with_onshape_mounting,0.5755287318077821,-0.021500634015321443
motor_with_onshape_mounting_2,0.6171927491261145,0.0752550565813752
motor_with_onshape_mounting_3,0.6018054672221963,0.19426443248489095
motor_with_onshape_mounting_4,0.648319799168176,0.30488277147246534
motor_with_onshape_mounting_5,0.6339491720760412,0.4240191851942542
motor_with_onshape_mounting_6,0.6795173585650964,0.5350306277443
motor_with_no_arms,0.6661644300122417,0.6542853940924114
