h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.0060037876185981155,0.3639572629275872,1.6198103608143375,0.052406064963813774
1,15.0,20.0,-0.0064989278974790995,0.367303136674089,1.6223544405890182,0.05495014473849466
2,20.0,25.0,-0.007888196899976387,0.37058612879542024,1.6239835559001339,0.05657926004961023
3,25.0,30.0,-0.008793894959873302,0.37389979392040174,1.6246497590949147,0.057245463244391274
4,30.0,35.0,-0.010057830395966017,0.3772583365710884,1.6251201224313838,0.05771582658085988
5,35.0,40.0,-0.010840706846859649,0.38063298675460366,1.6256625452721982,0.05825824942167503
6,40.0,45.0,-0.011334006181431084,0.38413442541343895,1.6261527351675817,0.05874843931705828
7,45.0,50.0,-0.005151778989937025,0.3855737699625407,1.6264808134837303,0.05907651763320637
8,50.0,55.0,-0.014323091614574523,0.3594540031417512,1.6266739796391305,0.059269683788606954
9,55.0,60.0,-0.028791918468132872,0.29045159563081907,1.626771845319075,0.059367549468551876
10,60.0,65.0,-0.004565814039777069,0.2223759551145314,1.6268198248268932,0.059415528976370056
11,65.0,70.0,0.15479024492811264,0.2288799772944512,1.590838585762977,0.02343428991245352
