time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.009000,,,,,,,,,,,,,,,,
0.059000,,,,,,,,,,,,,,,,
0.109000,,,,,,,,,,,,,,,,
0.159000,,,,,,,,,,,,,,,,
0.209000,,,,,,,,,,,,,,,,
0.259000,,,,,,,,,,,,,,,,
0.309000,,,,,,,,,,,,,,,,
0.359000,,,,,,,,,,,,,,,,
0.409000,,,,,,,,,,,,,,,,
0.459000,,,,,,,,,,,,,,,,
0.509000,,,,,,,,,,,,,,,,
0.559000,,,,,,,,,,,,,,,,
0.609000,,,,,,,,,,,,,,,,
0.659000,,,,,,,,,,,,,,,,
0.709000,,,,,,,,,,,,,,,,
0.759000,,,,,,,,,,,,,,,,
0.809000,,,,,,,,,,,,,,,-0.00839236641897182,0.3624494793553624
0.859000,,,,,,,,,,,,,,,-0.007347558700010456,0.36154564313460813
0.909000,-0.04441820416547246,0.012984053410280038,-0.0071317959860620825,0.11144065300957914,-0.03536006830791189,0.22807325840642098,0.0059977033815559605,0.3407210933648978,-0.0021677748610196904,0.4604429583898577,0.010195229383207202,0.5798044099814705,0.031403028636556446,0.6979154985837822,-0.0065014131051739504,0.3612449649105102
0.959000,-0.04329057548904735,0.012662152798658318,-0.0071384930252278295,0.11153829116095096,-0.035087086266172296,0.22823823176008828,0.007125441641980104,0.3405685593105574,-0.0026793856113702177,0.46016732754221273,0.011517641842913026,0.5793245531370637,0.031254281304709405,0.6976903634994919,-0.006879531631002703,0.36112381876533295
1.009000,-0.041425034460210834,0.012087667162771288,-0.0071265907673072545,0.11163904004227201,-0.034732247604316056,0.22842057844023053,0.008129122820925622,0.340504934731674,-0.00327692706024877,0.4599616299233085,0.012623315645496236,0.5789035581147508,0.030807925370621186,0.6975177224002388,-0.005881615250065961,0.36093835015017156
1.059000,-0.04009913205612467,0.011706545744632911,-0.007087171449351615,0.1117038195871787,-0.034180177911830756,0.22860535506514182,0.009219074096504937,0.3404825418378082,-0.0037220738709827575,0.4597826956015981,0.013898013599430714,0.5784820322343546,0.03046959369906862,0.6973322856316643,-0.006164063310821519,0.36080869168890634
1.109000,-0.03814896706972014,0.01132553415583502,-0.007086787718039923,0.11184396049164437,-0.03351954765180803,0.22889655210021465,0.010304895146228399,0.34060786850746516,-0.004030081614716595,0.45974857708880035,0.01526290763249278,0.5781875088887245,0.030248852444310123,0.6972480878311147,-0.006726029433070171,0.3609210549104261
1.159000,-0.03683210158116085,0.010917451878889905,-0.007206670924601168,0.11202690818347522,-0.03278682025680481,0.2292687776676244,0.011363903969116004,0.34085154313926763,-0.004262794349679119,0.4598297188676444,0.016725190399954355,0.5779800658673085,0.030097731786859677,0.6972326345476156,-0.00534042444537345,0.36081429590752034
1.209000,-0.034737484208072614,0.010261174094879724,-0.0073207759779769024,0.11204217672162853,-0.03196896823319434,0.22948350938026316,0.012344254027223119,0.34100184119580174,-0.004486083146601878,0.45981572821858196,0.0180807358915496,0.5776747061466018,0.02982220989806341,0.697098898788416,-0.005796844481671979,0.3607106031573738
1.259000,-0.033338974954119756,0.009865151397032736,-0.007468731369621454,0.11200249985229048,-0.031070149783513284,0.22965866435587165,0.01328893540394982,0.3411587610288102,-0.004617103630897675,0.45981529799108634,0.01945602341667134,0.5773758549548867,0.029595497402921195,0.6969467170713809,-0.004073779220660035,0.36063985143432425
1.309000,-0.030805497982520046,0.00916534773138274,-0.0075748400611356966,0.1119838510317407,-0.03000883757086287,0.22986818313624835,0.01424907909207293,0.34140847546383934,-0.004647820610575851,0.45991124834964137,0.02086393359541172,0.5771680195710776,0.029369949263942832,0.696866172010584,-0.0027949881212044614,0.36059509487510194
1.359000,-0.029128146211947037,0.008719282840422768,-0.007592033533831265,0.11190458039005613,-0.028724389006356193,0.2300291906631973,0.015211791392992231,0.34169660780853545,-0.004680435064696443,0.46003637004657116,0.02220611777013582,0.5769855610512893,0.028914954993656566,0.6967978788784149,-0.000970679118284367,0.36053321808012595
1.409000,-0.02718866535757513,0.007997338328332187,-0.00793182309353906,0.11183739360068172,-0.02764533317564444,0.23020705829528543,0.015891743970617805,0.3420306824243173,-0.004817678916345779,0.46023017397719346,0.023374862598093706,0.5768714214101052,0.028387668482789983,0.6967666747642831,-0.0016452448324764772,0.3605217748865151
1.459000,-0.025889698315909333,0.007441274214712779,-0.008581056315677266,0.11159696939940582,-0.026630890676192894,0.23023171759498792,0.016457866976728835,0.3422288557603674,-0.0048577001436909545,0.46032054301253744,0.024678525394626578,0.5766288031541157,0.028086712237917564,0.6965803944814661,-0.00247213768257442,0.36031537201515845
1.509000,-0.02378257061223253,0.006710009674153207,-0.009135999323202939,0.11129413320603744,-0.025593310645850867,0.2301602633573505,0.016804779414770123,0.3424206835857006,-0.005124603678890029,0.46039992814711905,0.025510653999228094,0.5764235506701831,0.027235127857725864,0.6964111591516835,-0.0033409583036978427,0.36018696980763903
1.559000,-0.022281569171772632,0.006174469658694219,-0.009729240433431732,0.11101491789645651,-0.02434619855353915,0.2301213599357994,0.017314634051733786,0.3426574653440174,-0.005005265918828276,0.4605634535929599,0.02676458548393415,0.5762815443902021,0.02691215829992006,0.69628145364852,0.0008289895788153416,0.36010034477478753
1.609000,-0.020280251009050017,0.005451631365047076,-0.010260472321014317,0.11067839404664279,-0.023132006703807526,0.229986078589722,0.017548387175313155,0.34288030132307984,-0.0051819249520045525,0.4607078570388329,0.02746903456567366,0.5761804287919801,0.025959829627701967,0.6961709379912493,-6.577023409095467e-05,0.3599447184579312
1.659000,-0.01921299187156941,0.005005200578304751,-0.011038428280624839,0.11030481154301246,-0.021866898104785027,0.22981524723954916,0.017841485270492938,0.34305501185301157,-0.005011584652348159,0.46085881991424144,0.02860269664195423,0.576054653576168,0.025615398545584152,0.6960174646863518,-0.0009795812367483746,0.3597949205015042
1.709000,-0.016984310050959506,0.004293596784610274,-0.01192180030961,0.10991717317588459,-0.020739623445206946,0.22959275963840475,0.01783923847753595,0.34322229546750666,-0.00508157973164001,0.4610129406504824,0.029319139422735785,0.5759763718869145,0.02486365341295258,0.6958936293789661,-0.0020257154945545735,0.3595797698078706
1.759000,-0.015852524663101886,0.0038464438114479884,-0.012500749492120145,0.10944218002333574,-0.019265356237759868,0.2292513620382282,0.01796425252674758,0.34333009024736705,-0.004969947625130587,0.46111813064816043,0.03005630163394585,0.5758925261448714,0.024082028950046807,0.6957437174841554,-0.00032991817917581677,0.3594267746164601
