h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.11139796450105323,0.3573447861230137,1.481040205759247,-0.03807623693475608
1,15.0,20.0,0.1519600016419114,0.3536459740042979,1.4702100455338458,-0.048906397160157385
2,20.0,25.0,0.191369798879259,0.35205940967548544,1.457473070575424,-0.06164337211857946
3,25.0,30.0,0.23083817009414256,0.3460111337988245,1.4416765761280064,-0.07743986656599727
4,30.0,35.0,0.27145979535945247,0.34105353247079795,1.4280921624301675,-0.09102428026383605
5,35.0,40.0,0.31390477013631374,0.33464718951110756,1.4162352738499049,-0.10288116884409851
6,40.0,45.0,0.35585047498899597,0.32838981776357434,1.4090604447635373,-0.11005599793046587
7,45.0,50.0,0.40966483786501295,0.31988379656371874,1.4109573907861104,-0.10815905190789295
8,50.0,55.0,0.4454979421537128,0.29791993599908845,1.4097777981632407,-0.1093386445307631
9,55.0,60.0,0.4824430304014251,0.2885689689406594,1.3997851074559549,-0.11933133523804872
10,60.0,65.0,0.5245521460616387,0.2852477255497162,1.3906126731748603,-0.12850376951914302
11,65.0,70.0,0.568377607119614,0.2768317263008184,1.382154705009211,-0.13696173768479225
