h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.08461381319579693,0.35990510122098746,-1.7190325529910169,-0.15185557226972976
1,15.0,20.0,-0.12097621760484496,0.36576108468723834,-1.8101759315686048,-0.2429989508473175
2,20.0,25.0,-0.15719321532728828,0.3738726900617701,-1.8998788720551585,-0.3327018913338708
3,25.0,30.0,-0.19051051732914773,0.3839979481841256,-1.9863309848080763,-0.4191540040867893
4,30.0,35.0,-0.22156631743659844,0.39627408130951886,-2.0743008332679427,-0.5071238525466554
5,35.0,40.0,-0.25172187007747526,0.4121273195055631,-2.170737028229576,-0.6035600475082883
6,40.0,45.0,-0.28258322223581267,0.4314275047339735,-2.268222407965815,-0.7010454272445281
7,45.0,50.0,-0.3167665508735392,0.4580338147425256,-2.3615557567666925,-0.7943787760454056
8,50.0,55.0,-0.3455395877206995,0.476341340687301,-2.4626111451063757,-0.8954341643850883
9,55.0,60.0,-0.3696748097120337,0.4975453225251425,-2.556092309924424,-0.9889153292031367
10,60.0,65.0,-0.3928525289725219,0.5311342002794806,-2.6486136415696215,-1.0814366608483343
11,65.0,70.0,-0.41123421901187485,0.5614110322686455,-2.7426222397138758,-1.1754452589925888
