h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.041915213764520676,0.34996044156170725,1.5509801005943589,0.035276514203467224
1,15.0,20.0,0.07010341013640263,0.3464178502729445,1.5709999784681898,0.05529639207729844
2,20.0,25.0,0.09599459109349615,0.3424017501391912,1.5971623019774455,0.08145871558655406
3,25.0,30.0,0.12184329936944019,0.33954481383910173,1.6127523711593361,0.09704878476844492
4,30.0,35.0,0.14745614661614873,0.33649184954398254,1.634833582754787,0.11912999636389544
5,35.0,40.0,0.1759006719207645,0.33246166668731403,1.662406556346322,0.14670296995543017
6,40.0,45.0,0.2099594667547675,0.32980687455652713,1.7096233210154719,0.19391973462458018
7,45.0,50.0,0.23666491129604236,0.32789792018359215,1.739488804316177,0.22378521792528536
8,50.0,55.0,0.2669677201058156,0.32689008138057274,1.7630329158621025,0.2473293294712114
9,55.0,60.0,0.3036149075026541,0.3252125683632563,1.7758981391502102,0.2601945527593185
10,60.0,65.0,0.32101068820886236,0.32218568116138585,1.7951221727035105,0.27941858631261896
11,65.0,70.0,0.34776364768219414,0.3226524725012918,1.8084932780547056,0.2927896916638139
