frame,x,y
motor_with_onshape_mounting,0.5037284491444212,0.01205377756144449
motor_with_onshape_mounting_2,0.5525507563421489,0.10538776381377502
motor_with_onshape_mounting_3,0.5411475391334475,0.22484472944214248
motor_with_onshape_mounting_4,0.5290540939603037,0.3442337933621709
motor_with_onshape_mounting_5,0.4794595057841474,0.4535058246577942
motor_with_onshape_mounting_6,0.3960171123625018,0.5397459949884202
motor_with_no_arms,0.31319822964462274,0.6265851144219244
