h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.14606453959458127,0.35336711168667234,1.476598611009512,-0.09419530867248341
1,15.0,20.0,0.20995868270891296,0.3472533960788538,1.4647747831236355,-0.10601913655835961
2,20.0,25.0,0.2728062984160353,0.3406542226831791,1.45638896967712,-0.11440495000487584
3,25.0,30.0,0.3357132652175928,0.3334901460716377,1.449782694876523,-0.12101122480547293
4,30.0,35.0,0.39768929026690636,0.32588023457134035,1.446937942693233,-0.12385597698876268
5,35.0,40.0,0.4617086290971727,0.316948010363528,1.4313043896903312,-0.13948952999166436
6,40.0,45.0,0.5261483158016649,0.30768625020046153,1.4377019915730616,-0.1330919281089341
7,45.0,50.0,0.5939380064376067,0.2959314949701916,1.445000567182455,-0.12579335249954057
8,50.0,55.0,0.6642103473123662,0.28472637482423196,1.4308019030770378,-0.13999201660495764
9,55.0,60.0,0.6901050363190311,0.26791712092090164,1.4325750697110486,-0.13821884997094652
10,60.0,65.0,0.7692988992854185,0.2556591518015734,1.424126193864947,-0.14666772581704868
11,65.0,70.0,0.8304087923775769,0.24656654821179902,1.4150778483036381,-0.1557160713783577
