h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.060328198258685885,0.3412028942202785,-1.293588588743112,0.26369398556964474
1,15.0,20.0,-0.08361966242620683,0.3297492942050115,-1.2043997334139196,0.35288284089883704
2,20.0,25.0,-0.10763757531319618,0.314936065327624,-1.1099734483138315,0.4473091259989252
3,25.0,30.0,-0.12727605231113548,0.29772672818465584,-1.0084139051946908,0.5488686691180659
4,30.0,35.0,-0.1437747669630581,0.2815876647620025,-0.8948966365492295,0.6623859377635273
5,35.0,40.0,-0.1577621282629664,0.26189302755065835,-0.7879709388123838,0.769311635500373
6,40.0,45.0,-0.17193506044556467,0.23839007104600538,-0.6925883470744969,0.8646942272382597
7,45.0,50.0,-0.1721630380800024,0.22751876582747435,-0.5753615822618662,0.9819209920508903
8,50.0,55.0,-0.18084500390975683,0.19053914114941656,-0.46203874939264794,1.095243824920109
9,55.0,60.0,-0.18859895589222306,0.16549086682150893,-0.3689870708163804,1.1882955034963762
10,60.0,65.0,-0.19523354346505284,0.14155191552443364,-0.25619039985489084,1.3010921744578658
11,65.0,70.0,-0.19842833169337892,0.12202236912810356,-0.126985388001936,1.4302971863108207
