h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.29247485379740973,0.413362934980275,1.5374683271667953,0.03541482981286676
1,15.0,20.0,-0.4002549668436195,0.4244610124552415,1.6245192120445402,0.12246571469061182
2,20.0,25.0,-0.49942030678620514,0.4269621651782385,1.708146042759234,0.20609254540530603
3,25.0,30.0,-0.6080488220013336,0.423005026218102,1.7470207105439832,0.2449672131900556
4,30.0,35.0,-0.7104289269049222,0.4192716961039341,1.7432993461390647,0.24124584878513608
5,35.0,40.0,-0.8028362610074783,0.4093260346315589,1.7890269707174087,0.2869734733634801
6,40.0,45.0,-0.9012269874172738,0.3575886223676914,1.852136670193874,0.35008317283994633
7,45.0,50.0,-1.0271728392621127,0.32371868924741937,1.872645226746269,0.370591729392341
8,50.0,55.0,-1.1450409800239465,0.3100340466982903,1.9201732065672885,0.4181197092133605
9,55.0,60.0,-1.2591777287565342,0.28133878301319554,1.9545750638468522,0.45252156649292397
10,60.0,65.0,-1.3650607698803041,0.252700391210261,1.9870913744567944,0.48503787710286594
11,65.0,70.0,-1.4609829971397685,0.22516688108720934,2.004766521330999,0.5027130239770706
