h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.06710258261819906,0.34870737038155925,-1.3569575133981515,0.20805336758600784
1,15.0,20.0,-0.09806836031119259,0.33722547795077673,-1.2802771788959972,0.2847337020881621
2,20.0,25.0,-0.12851633932676151,0.32424278490305736,-1.2095573130242538,0.35545356795990535
3,25.0,30.0,-0.15884487770536468,0.3087615780755085,-1.1366012801042802,0.42840960087987917
4,30.0,35.0,-0.1862088792240602,0.2916206158474908,-1.037425974896896,0.5275849060872635
5,35.0,40.0,-0.21073834521763551,0.26989572263725703,-0.9539196615421972,0.6110912194419622
6,40.0,45.0,-0.2373863049163491,0.24589682431006488,-0.8807022231070846,0.6843086578770748
7,45.0,50.0,-0.26366267302502655,0.22075484719547955,-0.799117028192566,0.7658938527915933
8,50.0,55.0,-0.26659772588489117,0.20796218770565486,-0.7250810277215635,0.839929853262596
9,55.0,60.0,-0.29717009648542503,0.16237387160565464,-0.6480509259010298,0.9169599550831298
10,60.0,65.0,-0.3144310955339611,0.13058947832983234,-0.5796572708684516,0.9853536101157077
11,65.0,70.0,-0.32675220333937993,0.10168049937935333,-0.5092807992125349,1.0557300817716244
