h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.1259927979146207,0.2795147205261096,-5.331171261443575,-6.887272811015177
1,15.0,20.0,0.3753792514156957,0.22858573278069236,-8.404605346574268,-9.960706896145872
2,20.0,25.0,0.07865613487881239,0.23171499609301902,-11.588784696518172,-13.14488624608978
3,25.0,30.0,0.3504891601265437,0.22553271052720494,-14.833291701952328,-16.38939325152393
4,30.0,35.0,0.07502398809019571,0.29289196878588525,-17.96931617919775,-19.525417728769355
5,35.0,40.0,0.3418494519078144,0.2153399672046057,-21.130896425927258,-22.686997975498866
6,40.0,45.0,-0.056280368458734235,0.24934204905772767,-24.49543168830961,-26.05153323788121
7,45.0,50.0,0.2658130897251238,0.10691529061165089,-27.670572922239465,-29.22667447181107
8,50.0,55.0,-0.07774087985807358,0.20807090596337766,-30.717650860546446,-32.27375241011804
9,55.0,60.0,0.26017867783481896,0.1903771322088053,-33.84741108795661,-35.40351263752822
10,60.0,65.0,-0.10945872937247464,0.17428306796151202,-37.07147153832149,-38.6275730878931
11,65.0,70.0,0.24129539426645225,0.14109506691486623,-40.20469729336112,-41.76079884293273
