h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.4088334168555804,0.17784954920755272,0.8299162371989058,-0.7209313083033545
1,15.0,20.0,0.5210131324086139,0.022597978883671672,0.5188213741703914,-1.0320261713318692
2,20.0,25.0,0.5752848935819493,-0.17708723234102963,0.21151147479914795,-1.3393360707031128
3,25.0,30.0,0.5847938765125588,-0.39465691772297035,-0.052190873250058924,-1.6030384187523197
4,30.0,35.0,0.5419883347026256,-0.590461140185383,-0.37293123541138157,-1.9237787809136424
5,35.0,40.0,0.42955175185322875,-0.7642628338936238,-0.7032425583455476,-2.254090103847808
6,40.0,45.0,0.2988045806008859,-0.8641959233708927,-0.9769362588491204,-2.527783804351381
7,45.0,50.0,0.09468775457611148,-0.8942605217284411,-1.3069769382673504,-2.8578244837696123
8,50.0,55.0,-0.10765262409216024,-0.8901839977383232,-1.5875251399047718,-3.138372685407032
9,55.0,60.0,-0.2892056146202912,-0.8547023706016625,-1.8512929855738895,-3.40214053107615
10,60.0,65.0,-0.44664635936432484,-0.7825886634730334,-2.1479792926926096,-3.6988268381948703
11,65.0,70.0,-0.5649204297750763,-0.6590425028588329,-2.485477778232925,-4.036325323735185
