h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.003933581248208734,0.35037801194232104,1.2941890122334407,-0.2766048444130448
1,15.0,20.0,0.0002344539618224531,0.3444406143517524,1.1769953944908003,-0.39379846215568537
2,20.0,25.0,0.0037053874545698155,0.3380486339627506,1.0640097577698686,-0.5067840988766171
3,25.0,30.0,0.005493270138824938,0.33357171854915185,0.9337233530601589,-0.6370705035863267
4,30.0,35.0,0.0070046249552815874,0.3281551758240683,0.8012255180572712,-0.7695683385892143
5,35.0,40.0,0.009428574071378152,0.32016831268680784,0.6693454000401796,-0.9014484566063061
6,40.0,45.0,0.012218418137269912,0.30581024781695165,0.5423959773110759,-1.0283978793354098
7,45.0,50.0,-0.0001046542800956251,0.31528627989705227,0.4003610358579949,-1.1704328207884906
8,50.0,55.0,-0.0019357766605590996,0.2988117839679363,0.26318603323404455,-1.3076078234124413
9,55.0,60.0,-0.003929531081762191,0.2905058921526473,0.14516173068641783,-1.425632125960068
10,60.0,65.0,-0.004501405681189067,0.28729837810712544,0.0325739529393324,-1.5382199037071533
11,65.0,70.0,-0.007050602936405565,0.2845499786565427,-0.09351594200186014,-1.6643097986483462
