frame,x,y
motor_with_onshape_mounting,0.16704460160604787,0.004712041402893984
motor_with_onshape_mounting_2,0.15951154392071068,0.10976313715983589
motor_with_onshape_mounting_3,0.14160518877718759,0.22841962642811348
motor_with_onshape_mounting_4,0.1297041559495788,0.34782802402910373
motor_with_onshape_mounting_5,0.11679450168590694,0.46713158988860526
motor_with_onshape_mounting_6,0.09962252115902821,0.5858965808783059
motor_with_no_arms,0.09085495559697747,0.7055758597619742
