h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09386246601412258,0.366444306588572,1.7408573175805455,0.20486806346435824
1,15.0,20.0,0.13336735942572994,0.37635174865384874,1.8149022721505685,0.27891301803438096
2,20.0,25.0,0.18762480708018128,0.3954754556376343,1.8999543967570736,0.36396514264088625
3,25.0,30.0,0.2305493917043806,0.3947036614091645,1.988408659559172,0.4524194054429847
4,30.0,35.0,0.2657212810737895,0.4038304429373234,2.0845665571847913,0.5485773030686043
5,35.0,40.0,0.3089980576441926,0.4348921950570206,2.1951164938605343,0.6591272397443474
6,40.0,45.0,0.35001587591960237,0.4677594477654583,2.3198316554432057,0.7838424013270187
7,45.0,50.0,0.39074730686961706,0.5087573121124221,2.452780497478248,0.916791243362061
8,50.0,55.0,0.42325003910529757,0.5505829706448871,2.574514210391314,1.0385249562751266
9,55.0,60.0,0.4514624925738316,0.5923900701137599,2.6801833400299095,1.144194085913722
10,60.0,65.0,0.4761479999298651,0.6353214996712563,2.7729299363304376,1.2369406822142504
11,65.0,70.0,0.49475056875121654,0.6794007225406854,2.8602019720273018,1.3242127179111138
