frame,x,y
motor_with_onshape_mounting,0.6502294700617017,0.45566515134429375
motor_with_onshape_mounting_2,0.5480431720279507,0.4811468658002487
motor_with_onshape_mounting_3,0.43948327370453844,0.5322814771309974
motor_with_onshape_mounting_4,0.3322593090975566,0.5861611710220855
motor_with_onshape_mounting_5,0.21581411806564754,0.6151528505991933
motor_with_onshape_mounting_6,0.10725431587746959,0.6662876660266497
motor_with_no_arms,3.026159810337603e-05,0.7201671814637078
