time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.016000,,,,,,,,,,,,,,,,
0.066000,-0.011424475796891494,0.0025677138735215846,6.307607042272149e-05,0.10540306206656334,0.004573626862531011,0.22531826098387303,0.004378174927392018,0.34531810181079997,-0.00038502101244196384,0.4652235310641756,-0.0035356803768833156,0.5851821628734635,-0.0009486317348045719,0.7051542728791114,0.014619902223297308,0.3618776613710934
0.116000,-0.01530818188491435,0.005904299223704586,0.0025201328414006796,0.10766243671797077,0.023427929300014277,0.22582699951624577,0.021037763222030624,0.3458031929514967,-0.0020357527298211654,0.46356401801462455,-0.016776900977346944,0.5826551513289215,-0.004632086364628125,0.7020390005967405,0.01659881496484786,0.36272391157721245
0.166000,-0.021327884090854687,0.009751803065447569,0.0056500266553286375,0.11024187657473444,0.03539997427207457,0.22649564468490116,0.030315875013433795,0.3463878952473497,-0.0037043265177592634,0.46146450325775745,-0.0241840397001282,0.5797040116622396,-0.005352237010127749,0.6982171415662616,0.009875121265931614,0.3616819154206116
0.216000,-0.023928911874091685,0.011423158583919615,0.006105621586086584,0.11166354615357549,0.040622365721636404,0.2265921574965906,0.032943553865226204,0.3463462197742122,-0.007320239910764859,0.4593896866977039,-0.029696920960235476,0.5772849118351047,-0.00555021272974747,0.694830353088022,0.009725169760067466,0.36087364098671976
0.266000,-0.0251300693031932,0.01287096182245107,0.007471620387379772,0.11243362954071749,0.04420660507095554,0.22667257241187996,0.033920783040711555,0.3462308151583842,-0.009982117538956099,0.45791109387038265,-0.03224946569870471,0.575826864717636,-0.003926536324716536,0.6924364858798353,0.010378994894564921,0.36009231729440644
0.316000,-0.024630278499854753,0.013435551182251574,0.009939178599189833,0.11254077265585195,0.047084210254556946,0.2266470673192876,0.03392814332003184,0.34592370808517264,-0.012296464767495238,0.4566634214694262,-0.03350779504639294,0.5747738716848625,-0.0020003191573884013,0.6905636759175247,0.008335153735535956,0.3593839763864508
0.366000,-0.023147599630037766,0.014085599357627977,0.013741412398907027,0.11278813240778227,0.04987476039219777,0.22721159921681128,0.03339747598576006,0.3460748668306045,-0.014519314218388661,0.4560914501879931,-0.03422307323773297,0.5744627128376985,-0.0003433213231995372,0.68957408596339,0.0051475888011640845,0.35892070781463803
0.416000,-0.022453107341653938,0.014557349410831978,0.014607268670249786,0.11265652769409597,0.04885558757256839,0.22766544253794432,0.028837969410002127,0.34598399073234504,-0.020334604597677063,0.4554464588596253,-0.038225878824018955,0.5741051580110834,-0.0024796006917445768,0.6886573368169359,0.005386105339542733,0.359153823004121
0.466000,-0.022599609143164008,0.01511085212140298,0.01648890013955118,0.11261680260681188,0.04900343044323763,0.22812786244062908,0.026150262563415554,0.3459316222214416,-0.023298042834988108,0.45526985190987934,-0.03857305201877729,0.5742936699185578,-0.0007367768003840452,0.6881726205416709,0.005326948757166938,0.3592452594107791
0.516000,-0.022644727304024136,0.015359447593334245,0.01763630954008638,0.11252266275018527,0.048351996064257004,0.22852501844198814,0.02300222969953679,0.3458169162439658,-0.026086982368902705,0.4553169119314914,-0.03817426354020557,0.5747066000152589,0.0018436097138047718,0.6878373636974141,0.0034827606773497194,0.3592981419359942
0.566000,-0.022860785515536858,0.015828378453273756,0.018654540198941996,0.11237904048107313,0.04733329455209595,0.2289016945028201,0.01958309562808278,0.3456489702578277,-0.028943397154886735,0.45539950218281533,-0.03783844659327401,0.5750693734708272,0.004062256024418776,0.6875163869329948,0.003948291923963669,0.3594692998922764
0.616000,-0.022945930332500006,0.015987710513351155,0.019515311495752627,0.11231079145756659,0.04632299359142562,0.2292780868011719,0.016641111545827182,0.34554926068384995,-0.03068315113664853,0.4558235285654698,-0.03581538651047361,0.5757137289983185,0.008186139691860016,0.6873554133709234,0.002857165265586905,0.35953224453963983
0.666000,-0.022807364064119606,0.016194015914930783,0.02040849827191813,0.11207107165044539,0.04524010874781484,0.22947375952800117,0.013778606423976124,0.3452760646381388,-0.03216591164259738,0.45613228348069096,-0.03356663931677867,0.5761241080388648,0.012303589580915958,0.6870110869898115,0.0037559854418931157,0.3595599921591706
0.716000,-0.02242911717624393,0.016315537321670383,0.02144550829987365,0.11185061870840676,0.04419718915838317,0.2296740502218779,0.011120530570298985,0.3450254032381684,-0.033138675045346865,0.4565651840082719,-0.03063290943389889,0.5765390192337093,0.0170095205196915,0.6866762011729569,0.0032718069017217515,0.3596773247174838
0.766000,-0.02208710954246229,0.016409734650353277,0.022482472567583435,0.11171491972736629,0.042955287362274816,0.22995562276302384,0.008288545153266394,0.3448391158527874,-0.0342719374352532,0.4570380700443372,-0.028084213296961515,0.5768784308164425,0.020980970752327348,0.6863891961049573,0.0035507234408460736,0.3597451765207055
0.816000,-0.021521347109191385,0.016305667839181585,0.023212748431002107,0.11159002376537039,0.041224864055276055,0.23023050452836222,0.005047828777880434,0.34464738254847804,-0.03562219513054447,0.45754534081131426,-0.025733391350192623,0.5771371948715844,0.024552397708821116,0.6860928704365041,0.002382432659597724,0.35978093968200736
0.866000,-0.01957084117013828,0.016148240285107255,0.023946326629047783,0.11156202887785871,0.039008605328075686,0.2306129749479142,0.001047997988346313,0.3444505447144507,-0.0380485840936875,0.45790298968351123,-0.025040809003115703,0.5771958972136029,0.02583576720872094,0.6858769626878451,0.0019945619168339583,0.35982378110399443
0.916000,-0.01882179906525777,0.016072897714782552,0.025206836358950088,0.11154448907752715,0.037302670694488005,0.23093331096288186,-0.0022041944349252655,0.3442435382046104,-0.03941121119725491,0.4583296368084593,-0.02315858152430116,0.5772239261060822,0.02823149386380193,0.6856631262946343,0.0012584597973077094,0.3599269492054566
