h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.12802916443293297,0.37870181186589635,1.7844839702327175,0.2136900464915018
1,15.0,20.0,0.17271940786750595,0.3965592218053522,1.8986378466192682,0.3278439228780526
2,20.0,25.0,0.21859727776376403,0.4205681675984118,2.0202116667361247,0.44941774299490933
3,25.0,30.0,0.25879549461767826,0.449334490306602,2.143755670391233,0.5729617466500171
4,30.0,35.0,0.29666671221458407,0.4821181807344141,2.256762154550901,0.6859682308096856
5,35.0,40.0,0.330515523810962,0.5179404666052836,2.370606151690237,0.7998122279490214
6,40.0,45.0,0.35899115269459975,0.5547722520488046,2.487168393527538,0.9163744697863225
7,45.0,50.0,0.3900860955803397,0.6028247507285148,2.5872895856572664,1.0164956619160512
8,50.0,55.0,0.41960641194640985,0.6499749257503643,2.700907034326944,1.1301131105857285
9,55.0,60.0,0.43140146046985195,0.6706282891694474,2.8349309826331166,1.2641370588919005
10,60.0,65.0,0.4400510963311001,0.7213402617938287,2.9652886425121348,1.3944947187709191
11,65.0,70.0,0.44448392112570173,0.7695468322624325,3.1030313194103623,1.532237395669147
