frame,x,y
motor_with_onshape_mounting,0.1611637088328283,0.0027797246947390644
motor_with_onshape_mounting_2,0.14763393313917844,0.10725113122998664
motor_with_onshape_mounting_3,0.13965447518062896,0.2269855383594728
motor_with_onshape_mounting_4,0.12165101951980964,0.3456273336264837
motor_with_onshape_mounting_5,0.11358567789515406,0.4653559862725359
motor_with_onshape_mounting_6,0.09832103636866983,0.5843811546991947
motor_with_no_arms,0.08556966914064801,0.7037017423350094
