h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0026270139403141556,0.3557997497326228,2.3918167681632863,0.8210228479474846
1,15.0,20.0,0.0038420789863209707,0.34869257471736814,2.729965233267401,1.1591713130515995
2,20.0,25.0,0.00663251986247411,0.3456342595348043,3.071651202621222,1.5008572824054207
3,25.0,30.0,0.012037911969271824,0.34803297811779105,3.4356405464701116,1.8648466262543102
4,30.0,35.0,0.016096787721760465,0.3501779118002485,3.7748605478496864,2.204066627633884
5,35.0,40.0,0.01695358964793393,0.35641078126870895,4.1554206205600615,2.584626700344259
6,40.0,45.0,0.018385266131834284,0.3598818161003274,4.506638663317252,2.9358447431014514
7,45.0,50.0,0.03150496215185983,0.36797017916052693,4.866534708707476,3.295740788491675
8,50.0,55.0,0.016986386192832405,0.3912251187319554,5.216609161867651,3.6458152416518486
9,55.0,60.0,-0.009943485896720504,0.3848599787824441,5.622396393053083,4.051602472837282
10,60.0,65.0,-0.020833780935366364,0.37134161468559895,6.0121919549861325,4.441398034770329
11,65.0,70.0,-0.028040972066880304,0.36494364833398363,6.365003564220977,4.794209644005176
